datetime,Open,High,Low,Close,Volume
2019-05-16 00:00:00+00:00,0.69279999,0.69344997,0.68855,0.68919998,0.0
2019-05-17 00:00:00+00:00,0.68924999,0.68984997,0.68634999,0.6868,0.0
2019-05-20 00:00:00+00:00,0.69270003,0.69400001,0.68879998,0.69059998,0.0
2019-05-21 00:00:00+00:00,0.69075,0.69305003,0.68645,0.68830001,0.0
2019-05-22 00:00:00+00:00,0.68835002,0.68975002,0.68699998,0.68800002,0.0
2019-05-23 00:00:00+00:00,0.68809998,0.69019997,0.68634999,0.68989998,0.0
2019-05-24 00:00:00+00:00,0.69010001,0.6936,0.68800002,0.69230002,0.0
2019-05-27 00:00:00+00:00,0.69300002,0.69410002,0.69120002,0.69169998,0.0
2019-05-28 00:00:00+00:00,0.69209999,0.69370002,0.69150001,0.69220001,0.0
2019-05-29 00:00:00+00:00,0.69230002,0.69325,0.69029999,0.69169998,0.0
2019-05-30 00:00:00+00:00,0.6918,0.69379997,0.68980002,0.6911,0.0
2019-05-31 00:00:00+00:00,0.69139999,0.69454998,0.69,0.69379997,0.0
2019-06-03 00:00:00+00:00,0.69340003,0.69835001,0.69239998,0.69760001,0.0
2019-06-04 00:00:00+00:00,0.69770002,0.70055002,0.69564998,0.699,0.0
2019-06-05 00:00:00+00:00,0.69910002,0.70085001,0.6961,0.69690001,0.0
2019-06-06 00:00:00+00:00,0.69700003,0.69950002,0.69620001,0.69760001,0.0
2019-06-07 00:00:00+00:00,0.69770002,0.70235002,0.69625002,0.69980001,0.0
2019-06-10 00:00:00+00:00,0.70064998,0.70235002,0.69559997,0.6961,0.0
2019-06-11 00:00:00+00:00,0.69645,0.69674999,0.69459999,0.69599998,0.0
2019-06-12 00:00:00+00:00,0.69620001,0.69645,0.69239998,0.69279999,0.0
2019-06-13 00:00:00+00:00,0.69279999,0.69384998,0.69,0.69129997,0.0
2019-06-14 00:00:00+00:00,0.69150001,0.69195002,0.68599999,0.68720001,0.0
2019-06-17 00:00:00+00:00,0.68704998,0.68855,0.68475002,0.68519998,0.0
2019-06-18 00:00:00+00:00,0.68529999,0.68835002,0.68304998,0.68760002,0.0
2019-06-19 00:00:00+00:00,0.68769997,0.69104999,0.68540001,0.68809998,0.0
2019-06-20 00:00:00+00:00,0.68809998,0.69365001,0.68774998,0.69220001,0.0
2019-06-21 00:00:00+00:00,0.69220001,0.69389999,0.69019997,0.69230002,0.0
2019-06-24 00:00:00+00:00,0.69279999,0.69695002,0.6925,0.6961,0.0
2019-06-25 00:00:00+00:00,0.69620001,0.69795001,0.69414997,0.69569999,0.0
2019-06-26 00:00:00+00:00,0.69590002,0.69959998,0.69515002,0.6983,0.0
2019-06-27 00:00:00+00:00,0.69859999,0.70104998,0.69825,0.7008,0.0
2019-06-28 00:00:00+00:00,0.70090002,0.70244998,0.6997,0.70200002,0.0
2019-07-01 00:00:00+00:00,0.70240003,0.70380002,0.69550002,0.6965,0.0
2019-07-02 00:00:00+00:00,0.69660002,0.70015001,0.69569999,0.69940001,0.0
2019-07-03 00:00:00+00:00,0.69950002,0.70405,0.69840002,0.70279998,0.0
2019-07-04 00:00:00+00:00,0.70295,0.70490003,0.70139998,0.70190001,0.0
2019-07-05 00:00:00+00:00,0.70204997,0.70305002,0.69559997,0.6979,0.0
2019-07-08 00:00:00+00:00,0.69774997,0.69954997,0.69660002,0.69700003,0.0
2019-07-09 00:00:00+00:00,0.69725001,0.69765002,0.69195002,0.69270003,0.0
2019-07-10 00:00:00+00:00,0.69279999,0.69704998,0.69090003,0.69569999,0.0
2019-07-11 00:00:00+00:00,0.69580001,0.69894999,0.69529998,0.69730002,0.0
2019-07-12 00:00:00+00:00,0.69749999,0.7026,0.69695002,0.70169997,0.0
2019-07-15 00:00:00+00:00,0.70099998,0.70410001,0.70050001,0.70389998,0.0
2019-07-16 00:00:00+00:00,0.70394999,0.70455003,0.70090002,0.70120001,0.0
2019-07-17 00:00:00+00:00,0.70125002,0.70254999,0.69950002,0.70090002,0.0
2019-07-18 00:00:00+00:00,0.70099998,0.70775002,0.70050001,0.70749998,0.0
2019-07-19 00:00:00+00:00,0.70754999,0.70835,0.70365,0.70420003,0.0
2019-07-22 00:00:00+00:00,0.70445001,0.70585001,0.70300001,0.70340002,0.0
2019-07-23 00:00:00+00:00,0.70349997,0.70370001,0.69954997,0.70039999,0.0
2019-07-24 00:00:00+00:00,0.70055002,0.70095003,0.69709998,0.69760001,0.0
2019-07-25 00:00:00+00:00,0.69770002,0.69854999,0.69410002,0.69499999,0.0
2019-07-26 00:00:00+00:00,0.69515002,0.69564998,0.69010001,0.69080001,0.0
2019-07-29 00:00:00+00:00,0.69164997,0.69234997,0.68935001,0.69010001,0.0
2019-07-30 00:00:00+00:00,0.69015002,0.69090003,0.68674999,0.68709999,0.0
2019-07-31 00:00:00+00:00,0.68720001,0.69005001,0.68314999,0.68440002,0.0
2019-08-01 00:00:00+00:00,0.68449998,0.68695003,0.67944998,0.67989999,0.0
2019-08-02 00:00:00+00:00,0.68005002,0.68194997,0.67624998,0.67989999,0.0
2019-08-05 00:00:00+00:00,0.67984998,0.68054998,0.67474997,0.67559999,0.0
2019-08-06 00:00:00+00:00,0.67559999,0.68024999,0.67495,0.676,0.0
2019-08-07 00:00:00+00:00,0.67610002,0.67834997,0.66764998,0.67549998,0.0
2019-08-08 00:00:00+00:00,0.67570001,0.68229997,0.67455,0.68000001,0.0
2019-08-09 00:00:00+00:00,0.68010002,0.68194997,0.6778,0.67869997,0.0
2019-08-12 00:00:00+00:00,0.6789,0.67965001,0.67439997,0.67519999,0.0
2019-08-13 00:00:00+00:00,0.6753,0.68194997,0.67460001,0.68000001,0.0
2019-08-14 00:00:00+00:00,0.68010002,0.68089998,0.67344999,0.67470002,0.0
2019-08-15 00:00:00+00:00,0.67479998,0.67909998,0.67449999,0.67750001,0.0
2019-08-16 00:00:00+00:00,0.67750001,0.67965001,0.67694998,0.67799997,0.0
2019-08-19 00:00:00+00:00,0.67830002,0.68005002,0.67605001,0.67619997,0.0
2019-08-20 00:00:00+00:00,0.67645001,0.67965001,0.6753,0.67760003,0.0
2019-08-21 00:00:00+00:00,0.6778,0.68005002,0.67720002,0.67799997,0.0
2019-08-22 00:00:00+00:00,0.67809999,0.67885,0.67500001,0.67559999,0.0
2019-08-23 00:00:00+00:00,0.67570001,0.67790002,0.67355001,0.67540002,0.0
2019-08-26 00:00:00+00:00,0.67334998,0.67895001,0.66890001,0.67739999,0.0
2019-08-27 00:00:00+00:00,0.67750001,0.67815,0.67449999,0.67510003,0.0
2019-08-28 00:00:00+00:00,0.67519999,0.67629999,0.67315,0.67330003,0.0
2019-08-29 00:00:00+00:00,0.67339998,0.67545003,0.67154998,0.6724,0.0
2019-08-30 00:00:00+00:00,0.67295003,0.67414999,0.67054999,0.67360002,0.0
2019-09-02 00:00:00+00:00,0.67215002,0.67369998,0.67089999,0.67129999,0.0
2019-09-03 00:00:00+00:00,0.67180002,0.67645001,0.66869998,0.67570001,0.0
2019-09-04 00:00:00+00:00,0.67580003,0.68019998,0.67540002,0.6796,0.0
2019-09-05 00:00:00+00:00,0.67970002,0.68314999,0.67930001,0.68129998,0.0
2019-09-06 00:00:00+00:00,0.68150002,0.68624997,0.68059999,0.6846,0.0
2019-09-09 00:00:00+00:00,0.68384999,0.68774998,0.68355,0.68610001,0.0
2019-09-10 00:00:00+00:00,0.68620002,0.68715,0.68470001,0.68589997,0.0
2019-09-11 00:00:00+00:00,0.68610001,0.68855,0.68470001,0.68610001,0.0
2019-09-12 00:00:00+00:00,0.68620002,0.68954998,0.68589997,0.68660003,0.0
2019-09-13 00:00:00+00:00,0.68660003,0.68914998,0.68580002,0.68769997,0.0
2019-09-16 00:00:00+00:00,0.68804997,0.68879998,0.68529999,0.6864,0.0
2019-09-17 00:00:00+00:00,0.68650001,0.68715,0.68290001,0.6864,0.0
2019-09-18 00:00:00+00:00,0.68660003,0.68704998,0.68115002,0.68269998,0.0
2019-09-19 00:00:00+00:00,0.68279999,0.68335003,0.67790002,0.6789,0.0
2019-09-20 00:00:00+00:00,0.67930001,0.68105,0.67589998,0.67680001,0.0
2019-09-23 00:00:00+00:00,0.67704999,0.67825001,0.67629999,0.67729998,0.0
2019-09-24 00:00:00+00:00,0.67734998,0.68065,0.67640001,0.67989999,0.0
2019-09-25 00:00:00+00:00,0.68010002,0.68049997,0.67379999,0.67500001,0.0
2019-09-26 00:00:00+00:00,0.67514998,0.67825001,0.67449999,0.67479998,0.0
2019-09-27 00:00:00+00:00,0.67479998,0.67804998,0.67425001,0.67650002,0.0
2019-09-30 00:00:00+00:00,0.67654997,0.6771,0.67400002,0.6749,0.0
2019-10-01 00:00:00+00:00,0.67495,0.67760003,0.66710001,0.67019999,0.0
2019-10-02 00:00:00+00:00,0.67049998,0.67194998,0.667,0.67030001,0.0
2019-10-03 00:00:00+00:00,0.6706,0.67545003,0.67014998,0.67409998,0.0
2019-10-04 00:00:00+00:00,0.67430001,0.67755002,0.67374998,0.67680001,0.0
2019-10-07 00:00:00+00:00,0.67690003,0.67720002,0.67285001,0.67309999,0.0
2019-10-08 00:00:00+00:00,0.67330003,0.67584997,0.67220002,0.6728,0.0
2019-10-09 00:00:00+00:00,0.67285001,0.67505002,0.67220002,0.67229998,0.0
2019-10-10 00:00:00+00:00,0.67259997,0.67755002,0.67089999,0.67610002,0.0
2019-10-11 00:00:00+00:00,0.67610002,0.68115002,0.67519999,0.67869997,0.0
2019-10-14 00:00:00+00:00,0.67844999,0.68019998,0.67500001,0.67739999,0.0
2019-10-15 00:00:00+00:00,0.67739999,0.67895001,0.6742,0.67519999,0.0
2019-10-16 00:00:00+00:00,0.6753,0.67664999,0.67220002,0.67559999,0.0
2019-10-17 00:00:00+00:00,0.67580003,0.68344998,0.67514998,0.68229997,0.0
2019-10-18 00:00:00+00:00,0.68239999,0.68580002,0.68199998,0.68550003,0.0
2019-10-21 00:00:00+00:00,0.68559998,0.68814999,0.68395001,0.68660003,0.0
2019-10-22 00:00:00+00:00,0.68674999,0.68835002,0.68489999,0.68550003,0.0
2019-10-23 00:00:00+00:00,0.68550003,0.68634999,0.68325001,0.68529999,0.0
2019-10-24 00:00:00+00:00,0.68535,0.68585002,0.68099999,0.68169999,0.0
2019-10-25 00:00:00+00:00,0.68194997,0.68374997,0.68080002,0.68220001,0.0
2019-10-28 00:00:00+00:00,0.68234998,0.68465,0.68099999,0.68379998,0.0
2019-10-29 00:00:00+00:00,0.68384999,0.68730003,0.68339998,0.6864,0.0
2019-10-30 00:00:00+00:00,0.68634999,0.69055003,0.68475002,0.69019997,0.0
2019-10-31 00:00:00+00:00,0.6904,0.69305003,0.6882,0.6893,0.0
2019-11-01 00:00:00+00:00,0.68940002,0.69220001,0.68830001,0.69129997,0.0
2019-11-04 00:00:00+00:00,0.69085002,0.69265002,0.68760002,0.68830001,0.0
2019-11-05 00:00:00+00:00,0.68839997,0.69295001,0.68755001,0.6893,0.0
2019-11-06 00:00:00+00:00,0.68940002,0.69085002,0.68674999,0.6882,0.0
2019-11-07 00:00:00+00:00,0.68839997,0.69145,0.68610001,0.68970001,0.0
2019-11-08 00:00:00+00:00,0.68980002,0.69069999,0.68465,0.68589997,0.0
2019-11-11 00:00:00+00:00,0.68699998,0.68720001,0.6846,0.68489999,0.0
2019-11-12 00:00:00+00:00,0.68510002,0.68585002,0.68304998,0.68400002,0.0
2019-11-13 00:00:00+00:00,0.68409997,0.68589997,0.68199998,0.68370003,0.0
2019-11-14 00:00:00+00:00,0.68379998,0.68425,0.67685002,0.67860001,0.0
2019-11-15 00:00:00+00:00,0.67865002,0.6825,0.67790002,0.68190002,0.0
2019-11-18 00:00:00+00:00,0.68120003,0.6825,0.67975003,0.68080002,0.0
2019-11-19 00:00:00+00:00,0.68129998,0.68355,0.67839998,0.6825,0.0
2019-11-20 00:00:00+00:00,0.68260002,0.68325001,0.6789,0.68019998,0.0
2019-11-21 00:00:00+00:00,0.6803,0.68155003,0.67825001,0.67839998,0.0
2019-11-22 00:00:00+00:00,0.67860001,0.68045002,0.67795002,0.67860001,0.0
2019-11-25 00:00:00+00:00,0.67925,0.68019998,0.6767,0.67769998,0.0
2019-11-26 00:00:00+00:00,0.67790002,0.67965001,0.67680001,0.67869997,0.0
2019-11-27 00:00:00+00:00,0.67879999,0.67925,0.67704999,0.67750001,0.0
2019-11-28 00:00:00+00:00,0.67760003,0.67795002,0.67589998,0.67680001,0.0
2019-11-29 00:00:00+00:00,0.6771,0.67809999,0.6753,0.67640001,0.0
2019-12-02 00:00:00+00:00,0.67605001,0.68260002,0.67549998,0.68169999,0.0
2019-12-03 00:00:00+00:00,0.68180001,0.68634999,0.68134999,0.6846,0.0
2019-12-04 00:00:00+00:00,0.68470001,0.68564999,0.68115002,0.68489999,0.0
2019-12-05 00:00:00+00:00,0.68489999,0.68564999,0.68199998,0.68330002,0.0
2019-12-06 00:00:00+00:00,0.68330002,0.68585002,0.68220001,0.68379998,0.0
2019-12-09 00:00:00+00:00,0.68330002,0.68414998,0.68190002,0.68220001,0.0
2019-12-10 00:00:00+00:00,0.68229997,0.68384999,0.67989999,0.68089998,0.0
2019-12-11 00:00:00+00:00,0.68089998,0.68905002,0.68040001,0.68739998,0.0
2019-12-12 00:00:00+00:00,0.6875,0.69145,0.68660003,0.69080001,0.0
2019-12-13 00:00:00+00:00,0.69080001,0.69395,0.68629998,0.6875,0.0
2019-12-16 00:00:00+00:00,0.68905002,0.68994999,0.68669999,0.68839997,0.0
2019-12-17 00:00:00+00:00,0.68849999,0.68865001,0.68370003,0.685,0.0
2019-12-18 00:00:00+00:00,0.68510002,0.68655002,0.68379998,0.68519998,0.0
2019-12-19 00:00:00+00:00,0.68529999,0.68895,0.68475002,0.68839997,0.0
2019-12-20 00:00:00+00:00,0.68865001,0.69085002,0.6882,0.68980002,0.0
2019-12-23 00:00:00+00:00,0.68954998,0.69295001,0.68895,0.69220001,0.0
2019-12-24 00:00:00+00:00,0.69230002,0.69314998,0.6911,0.69199997,0.0
2019-12-25 00:00:00+00:00,0.69199997,0.69265002,0.69134998,0.69190001,0.0
2019-12-26 00:00:00+00:00,0.69239998,0.69505,0.69169998,0.69450003,0.0
2019-12-27 00:00:00+00:00,0.69454998,0.69884998,0.69400001,0.69770002,0.0
2019-12-30 00:00:00+00:00,0.69774997,0.70060003,0.69679999,0.69940001,0.0
2019-12-31 00:00:00+00:00,0.69950002,0.7033,0.69924998,0.70209998,0.0
2020-01-01 00:00:00+00:00,0.70209998,0.70310003,0.70090002,0.70169997,0.0
2020-01-02 00:00:00+00:00,0.70174998,0.70204997,0.69770002,0.69929999,0.0
2020-01-03 00:00:00+00:00,0.69950002,0.69994998,0.6929,0.69510001,0.0
2020-01-06 00:00:00+00:00,0.69499999,0.69590002,0.69239998,0.69389999,0.0
2020-01-07 00:00:00+00:00,0.69400001,0.69435,0.68580002,0.6868,0.0
2020-01-08 00:00:00+00:00,0.68690002,0.68865001,0.68480003,0.68650001,0.0
2020-01-09 00:00:00+00:00,0.68655002,0.68814999,0.68489999,0.6857,0.0
2020-01-10 00:00:00+00:00,0.68580002,0.69125003,0.68494999,0.69010001,0.0
2020-01-13 00:00:00+00:00,0.68970001,0.69204998,0.68825001,0.69029999,0.0
2020-01-14 00:00:00+00:00,0.69029999,0.69104999,0.68839997,0.69,0.0
2020-01-15 00:00:00+00:00,0.69010001,0.69174999,0.68765002,0.69019997,0.0
2020-01-16 00:00:00+00:00,0.69035,0.69349998,0.68865001,0.68980002,0.0
2020-01-17 00:00:00+00:00,0.68980002,0.69125003,0.68699998,0.68720001,0.0
2020-01-20 00:00:00+00:00,0.68814999,0.68900001,0.68540001,0.68720001,0.0
2020-01-21 00:00:00+00:00,0.68734998,0.68814999,0.68409997,0.68440002,0.0
2020-01-22 00:00:00+00:00,0.68449998,0.68575001,0.68260002,0.68440002,0.0
2020-01-23 00:00:00+00:00,0.68444997,0.68795002,0.68285,0.6846,0.0
2020-01-24 00:00:00+00:00,0.68470001,0.68585002,0.68159997,0.68279999,0.0
2020-01-27 00:00:00+00:00,0.68164998,0.68290001,0.67510003,0.676,0.0
2020-01-28 00:00:00+00:00,0.67605001,0.67664999,0.67365003,0.67619997,0.0
2020-01-29 00:00:00+00:00,0.67619997,0.67785001,0.67344999,0.6753,0.0
2020-01-30 00:00:00+00:00,0.67540002,0.67565,0.6699,0.67189997,0.0
2020-01-31 00:00:00+00:00,0.67220002,0.67304999,0.66820002,0.66909999,0.0
2020-02-03 00:00:00+00:00,0.66904998,0.67084998,0.6681,0.66909999,0.0
2020-02-04 00:00:00+00:00,0.6692,0.67425001,0.66780001,0.67369998,0.0
2020-02-05 00:00:00+00:00,0.67390001,0.67755002,0.67229998,0.67449999,0.0
2020-02-06 00:00:00+00:00,0.67470002,0.67654997,0.67259997,0.67299998,0.0
2020-02-07 00:00:00+00:00,0.67299998,0.67374998,0.66610003,0.66720003,0.0
2020-02-10 00:00:00+00:00,0.66799998,0.67084998,0.66575003,0.66860002,0.0
2020-02-11 00:00:00+00:00,0.66864997,0.67374998,0.66804999,0.67129999,0.0
2020-02-12 00:00:00+00:00,0.67140001,0.67514998,0.67110002,0.67369998,0.0
2020-02-13 00:00:00+00:00,0.67379999,0.67460001,0.6706,0.67180002,0.0
2020-02-14 00:00:00+00:00,0.67180002,0.67330003,0.67079997,0.67129999,0.0
2020-02-17 00:00:00+00:00,0.67119998,0.67344999,0.67105001,0.67129999,0.0
2020-02-18 00:00:00+00:00,0.67140001,0.67164999,0.66724998,0.66839999,0.0
2020-02-19 00:00:00+00:00,0.66869998,0.67084998,0.66640002,0.66750002,0.0
2020-02-20 00:00:00+00:00,0.6674,0.66970003,0.6609,0.66149998,0.0
2020-02-21 00:00:00+00:00,0.66140002,0.66404998,0.65850002,0.6627,0.0
2020-02-24 00:00:00+00:00,0.66289997,0.66289997,0.65820003,0.66039997,0.0
2020-02-25 00:00:00+00:00,0.66049999,0.66235,0.65850002,0.6602,0.0
2020-02-26 00:00:00+00:00,0.66060001,0.66084999,0.65404999,0.65429997,0.0
2020-02-27 00:00:00+00:00,0.65439999,0.65934998,0.65420002,0.65679997,0.0
2020-02-28 00:00:00+00:00,0.65689999,0.65864998,0.64335001,0.65090001,0.0
2020-03-02 00:00:00+00:00,0.64875001,0.65695,0.64569998,0.65390003,0.0
2020-03-03 00:00:00+00:00,0.65364999,0.66465002,0.65085,0.65820003,0.0
2020-03-04 00:00:00+00:00,0.65829998,0.66289997,0.65759999,0.66259998,0.0
2020-03-05 00:00:00+00:00,0.6627,0.6638,0.65834999,0.6613,0.0
2020-03-06 00:00:00+00:00,0.6613,0.66584998,0.6584,0.66509998,0.0
2020-03-09 00:00:00+00:00,0.66215003,0.66864997,0.63204998,0.65859997,0.0
2020-03-10 00:00:00+00:00,0.65894997,0.66140002,0.64625001,0.6505,0.0
2020-03-11 00:00:00+00:00,0.65079999,0.65404999,0.64789999,0.64840001,0.0
2020-03-12 00:00:00+00:00,0.64850003,0.64934999,0.62124997,0.62339997,0.0
2020-03-13 00:00:00+00:00,0.62360001,0.63274997,0.61215001,0.6182,0.0
