datetime,Open,High,Low,Close,Volume
2019-07-12 00:00:00+00:00,135.845,136.035004,135.49001,135.64999,0.0
2019-07-15 00:00:00+00:00,135.64,135.86501,134.92,135.029999,0.0
2019-07-16 00:00:00+00:00,135.080002,135.285,133.955,134.23,0.0
2019-07-17 00:00:00+00:00,134.295,134.64,133.955,134.17999,0.0
2019-07-18 00:00:00+00:00,134.205,134.86,133.83501,134.61,0.0
2019-07-19 00:00:00+00:00,134.61,135.029999,134.52499,134.63,0.0
2019-07-22 00:00:00+00:00,134.715,135.105,134.395,134.53999,0.0
2019-07-23 00:00:00+00:00,134.55,134.995,134.30499,134.59,0.0
2019-07-24 00:00:00+00:00,134.61,135.30499,134.235,135.029999,0.0
2019-07-25 00:00:00+00:00,135.054993,135.685,134.71001,135.32001,0.0
2019-07-26 00:00:00+00:00,135.36501,135.41499,134.48,134.52,0.0
2019-07-29 00:00:00+00:00,134.61501,134.66499,132.845,132.88,0.0
2019-07-30 00:00:00+00:00,132.92999,133.089996,131.61501,131.92999,0.0
2019-07-31 00:00:00+00:00,132.0,133.0099945,131.83,132.2,0.0
2019-08-01 00:00:00+00:00,132.185,132.58501,130.155,130.2,0.0
2019-08-02 00:00:00+00:00,130.24001,130.435,129.065002,129.53999,0.0
2019-08-05 00:00:00+00:00,129.56,129.75,128.155,128.62,0.0
2019-08-06 00:00:00+00:00,128.66,130.089996,128.10001,129.53,0.0
2019-08-07 00:00:00+00:00,129.53999,129.64999,128.22,129.0,0.0
2019-08-08 00:00:00+00:00,129.039993,129.355,128.265,128.66,0.0
2019-08-09 00:00:00+00:00,128.63,128.75,126.945,127.099998,0.0
2019-08-12 00:00:00+00:00,127.080002,127.555,126.535,127.12,0.0
2019-08-13 00:00:00+00:00,127.155,129.235,126.79,128.7,0.0
2019-08-14 00:00:00+00:00,128.72,128.78999,127.48,127.69,0.0
2019-08-15 00:00:00+00:00,127.74,129.0,127.455,128.22,0.0
2019-08-16 00:00:00+00:00,128.25999,129.58501,128.14999,129.22,0.0
2019-08-19 00:00:00+00:00,129.22501,129.56,128.955,129.28,0.0
2019-08-20 00:00:00+00:00,129.32001,129.66499,128.25999,129.25,0.0
2019-08-21 00:00:00+00:00,129.285,129.7,128.875,129.28999,0.0
2019-08-22 00:00:00+00:00,129.315,130.71001,128.75,130.36,0.0
2019-08-23 00:00:00+00:00,130.39999,130.58,129.0099945,129.39,0.0
2019-08-26 00:00:00+00:00,129.185,130.16499,128.19501,129.64,0.0
2019-08-27 00:00:00+00:00,129.675,130.39999,128.995,129.89999,0.0
2019-08-28 00:00:00+00:00,129.95,130.095001,128.48,129.55,0.0
2019-08-29 00:00:00+00:00,129.59,130.054993,128.96001,129.8,0.0
2019-08-30 00:00:00+00:00,129.735,129.88,129.074997,129.21001,0.0
2019-09-02 00:00:00+00:00,129.155,129.33501,127.86,128.14999,0.0
2019-09-03 00:00:00+00:00,128.17999,128.27,126.67,127.99,0.0
2019-09-04 00:00:00+00:00,128.029999,130.455,127.925,130.32001,0.0
2019-09-05 00:00:00+00:00,130.36501,132.215,129.91,131.87,0.0
2019-09-06 00:00:00+00:00,131.875,132.14999,131.245,131.28,0.0
2019-09-09 00:00:00+00:00,131.55499,132.57001,130.80499,132.38,0.0
2019-09-10 00:00:00+00:00,132.42,132.94,132.0099945,132.75999,0.0
2019-09-11 00:00:00+00:00,132.80499,133.38499,132.67,132.89,0.0
2019-09-12 00:00:00+00:00,132.94,133.66,132.16499,133.3,0.0
2019-09-13 00:00:00+00:00,133.35001,135.22501,133.27,135.089996,0.0
2019-09-16 00:00:00+00:00,134.64,134.89999,133.87,134.37,0.0
2019-09-17 00:00:00+00:00,134.49001,135.44,133.97501,135.14,0.0
2019-09-18 00:00:00+00:00,135.19,135.67999,134.58,135.2,0.0
2019-09-19 00:00:00+00:00,135.28,135.52499,134.25999,135.24001,0.0
2019-09-20 00:00:00+00:00,135.34,135.745,134.039993,134.19,0.0
2019-09-23 00:00:00+00:00,134.11501,134.565,133.33501,133.64999,0.0
2019-09-24 00:00:00+00:00,133.7,134.605,133.535,133.67999,0.0
2019-09-25 00:00:00+00:00,133.72,134.024994,132.825,133.070007,0.0
2019-09-26 00:00:00+00:00,133.11,133.315,132.375,132.86,0.0
2019-09-27 00:00:00+00:00,132.87,133.30499,132.315,132.61,0.0
2019-09-30 00:00:00+00:00,132.64,133.36501,132.47,132.83,0.0
2019-10-01 00:00:00+00:00,132.855,133.38499,131.77499,132.58,0.0
2019-10-02 00:00:00+00:00,132.57001,132.675,131.575,131.82001,0.0
2019-10-03 00:00:00+00:00,131.89,132.62,131.465,131.78999,0.0
2019-10-04 00:00:00+00:00,131.86,132.044998,131.27,131.86,0.0
2019-10-07 00:00:00+00:00,131.83501,132.25999,131.23,131.85001,0.0
2019-10-08 00:00:00+00:00,131.89,132.13,130.42,130.81,0.0
2019-10-09 00:00:00+00:00,130.85001,131.82001,130.645,131.14,0.0
2019-10-10 00:00:00+00:00,131.17999,134.57001,130.72,134.3,0.0
2019-10-11 00:00:00+00:00,134.33,137.895,133.96001,137.089996,0.0
2019-10-14 00:00:00+00:00,136.88,137.19,135.49001,136.62,0.0
2019-10-15 00:00:00+00:00,136.675,139.325,136.45,139.16,0.0
2019-10-16 00:00:00+00:00,139.19,140.105,137.5,139.53,0.0
2019-10-17 00:00:00+00:00,139.575,141.515,138.61501,140.029999,0.0
2019-10-18 00:00:00+00:00,140.070007,140.82001,139.33,140.63,0.0
2019-10-21 00:00:00+00:00,140.185,141.375,139.47501,140.71001,0.0
2019-10-22 00:00:00+00:00,140.74001,141.145,139.50999,139.62,0.0
2019-10-23 00:00:00+00:00,139.64,140.44,139.070007,140.37,0.0
2019-10-24 00:00:00+00:00,140.35001,140.765,138.87,139.56,0.0
2019-10-25 00:00:00+00:00,139.58501,139.8,139.014999,139.28999,0.0
2019-10-28 00:00:00+00:00,139.36501,140.27499,139.30499,140.12,0.0
2019-10-29 00:00:00+00:00,140.16499,140.55499,139.455,140.059998,0.0
2019-10-30 00:00:00+00:00,140.125,140.52,139.94,140.39999,0.0
2019-10-31 00:00:00+00:00,140.45,140.705,139.58501,139.78,0.0
2019-11-01 00:00:00+00:00,139.8,140.175,139.625,139.91,0.0
2019-11-04 00:00:00+00:00,140.105,140.25999,139.83,139.85001,0.0
2019-11-05 00:00:00+00:00,139.89,140.77,139.83501,140.61,0.0
2019-11-06 00:00:00+00:00,140.64999,140.72501,139.86501,140.059998,0.0
2019-11-07 00:00:00+00:00,140.054993,140.56,139.48,140.0099945,0.0
2019-11-08 00:00:00+00:00,140.039993,140.24001,139.39999,139.53,0.0
2019-11-11 00:00:00+00:00,139.56,140.515,139.355,140.16,0.0
2019-11-12 00:00:00+00:00,140.185,140.61,139.925,140.0,0.0
2019-11-13 00:00:00+00:00,140.059998,140.27,139.42999,139.81,0.0
2019-11-14 00:00:00+00:00,139.85001,139.91,139.39,139.64,0.0
2019-11-15 00:00:00+00:00,139.645,140.495,139.59,140.25999,0.0
2019-11-18 00:00:00+00:00,140.38,141.59,140.32001,140.74001,0.0
2019-11-19 00:00:00+00:00,140.78,140.965,140.10001,140.24001,0.0
2019-11-20 00:00:00+00:00,140.28,140.50999,139.66499,140.33,0.0
2019-11-21 00:00:00+00:00,140.36501,140.94,139.97,140.27,0.0
2019-11-22 00:00:00+00:00,140.30499,140.52,139.31,139.39,0.0
2019-11-25 00:00:00+00:00,139.58501,140.645,139.56,140.46001,0.0
2019-11-26 00:00:00+00:00,140.49001,140.91,139.98,140.25999,0.0
2019-11-27 00:00:00+00:00,140.31,141.58501,140.039993,141.55,0.0
2019-11-28 00:00:00+00:00,141.55,141.875,141.245,141.38,0.0
2019-11-29 00:00:00+00:00,141.39999,141.75999,141.11501,141.63,0.0
2019-12-02 00:00:00+00:00,141.53,141.84,140.91499,140.98,0.0
2019-12-03 00:00:00+00:00,141.014999,141.735,140.855,141.12,0.0
2019-12-04 00:00:00+00:00,141.16,142.80499,140.82001,142.63,0.0
2019-12-05 00:00:00+00:00,142.66,143.27499,142.60001,143.059998,0.0
2019-12-06 00:00:00+00:00,143.095001,143.185,142.36501,142.63,0.0
2019-12-09 00:00:00+00:00,142.66499,143.13499,142.46001,142.67,0.0
2019-12-10 00:00:00+00:00,142.765,143.69,142.61501,142.98,0.0
2019-12-11 00:00:00+00:00,143.039993,143.39999,142.53999,143.2,0.0
2019-12-12 00:00:00+00:00,143.32001,144.17,142.48,143.85001,0.0
2019-12-13 00:00:00+00:00,143.935,147.98,143.83,145.72,0.0
2019-12-16 00:00:00+00:00,145.795,146.825,145.73,145.94,0.0
2019-12-17 00:00:00+00:00,145.97,146.14,143.48,143.71001,0.0
2019-12-18 00:00:00+00:00,143.735,143.895,143.059998,143.22,0.0
2019-12-19 00:00:00+00:00,143.255,143.89,141.97501,142.25999,0.0
2019-12-20 00:00:00+00:00,142.28999,143.070007,142.089996,142.28999,0.0
2019-12-23 00:00:00+00:00,142.155,142.57001,141.16499,141.46001,0.0
2019-12-24 00:00:00+00:00,141.505,141.92,141.22501,141.59,0.0
2019-12-25 00:00:00+00:00,141.62,142.52,141.27499,141.72,0.0
2019-12-26 00:00:00+00:00,141.735,142.735,141.58,142.42999,0.0
2019-12-27 00:00:00+00:00,142.44501,143.605,141.925,143.059998,0.0
2019-12-30 00:00:00+00:00,143.039993,143.42999,142.56,142.75,0.0
2019-12-31 00:00:00+00:00,142.80499,144.36501,142.39,144.089996,0.0
2020-01-01 00:00:00+00:00,144.050003,144.235,143.78999,144.070007,0.0
2020-01-02 00:00:00+00:00,144.089996,144.205,142.265,142.67999,0.0
2020-01-03 00:00:00+00:00,142.72501,142.80499,140.985,141.42999,0.0
2020-01-06 00:00:00+00:00,141.31,142.81,140.83501,142.67999,0.0
2020-01-07 00:00:00+00:00,142.71001,143.30499,142.0099945,142.25,0.0
2020-01-08 00:00:00+00:00,142.3,143.13,141.11501,142.92999,0.0
2020-01-09 00:00:00+00:00,142.955,143.485,142.405,143.070007,0.0
2020-01-10 00:00:00+00:00,143.10001,143.50999,142.87,142.94,0.0
2020-01-13 00:00:00+00:00,142.88,143.065002,142.355,142.75999,0.0
2020-01-14 00:00:00+00:00,142.815,143.465,142.435,143.16,0.0
2020-01-15 00:00:00+00:00,143.21001,143.39999,142.66499,143.25,0.0
2020-01-16 00:00:00+00:00,143.28999,144.155,143.22501,144.020004,0.0
2020-01-17 00:00:00+00:00,144.080002,144.53999,143.25999,143.27,0.0
2020-01-20 00:00:00+00:00,143.22,143.39,142.795,143.33,0.0
2020-01-21 00:00:00+00:00,143.38499,143.995,142.855,143.36,0.0
2020-01-22 00:00:00+00:00,143.39,144.63499,143.255,144.32001,0.0
2020-01-23 00:00:00+00:00,144.35001,144.44501,143.205,143.64999,0.0
2020-01-24 00:00:00+00:00,143.675,144.42,142.7,142.88,0.0
2020-01-27 00:00:00+00:00,142.88,143.050003,142.065002,142.13,0.0
2020-01-28 00:00:00+00:00,142.19501,142.47501,141.47,142.16,0.0
2020-01-29 00:00:00+00:00,142.19,142.36501,141.69501,141.89999,0.0
2020-01-30 00:00:00+00:00,141.95,142.735,141.25,142.66,0.0
2020-01-31 00:00:00+00:00,142.69501,143.315,142.45,143.050003,0.0
2020-02-03 00:00:00+00:00,143.25999,143.25999,141.059998,141.19,0.0
2020-02-04 00:00:00+00:00,141.24001,142.86,140.925,142.67999,0.0
2020-02-05 00:00:00+00:00,142.715,143.39999,142.22501,142.74001,0.0
2020-02-06 00:00:00+00:00,142.795,142.84,142.074997,142.2,0.0
2020-02-07 00:00:00+00:00,142.22501,142.39,141.37,141.44,0.0
2020-02-10 00:00:00+00:00,141.57001,142.105,141.22501,141.73,0.0
2020-02-11 00:00:00+00:00,141.77499,142.495,141.67999,142.16,0.0
2020-02-12 00:00:00+00:00,142.205,142.91499,142.145,142.66,0.0
2020-02-13 00:00:00+00:00,142.71001,143.5,142.14,143.25,0.0
2020-02-14 00:00:00+00:00,143.27,143.42,142.75,143.17,0.0
2020-02-17 00:00:00+00:00,143.095001,143.38499,142.83501,142.91,0.0
2020-02-18 00:00:00+00:00,142.935,143.255,142.31,142.8,0.0
2020-02-19 00:00:00+00:00,142.825,144.185,142.785,143.85001,0.0
2020-02-20 00:00:00+00:00,143.905,144.61501,143.59,144.39,0.0
2020-02-21 00:00:00+00:00,144.41499,144.98,143.71001,144.7,0.0
2020-02-24 00:00:00+00:00,144.62,144.83501,142.62,143.14,0.0
2020-02-25 00:00:00+00:00,143.16499,143.67,142.935,143.28999,0.0
2020-02-26 00:00:00+00:00,143.325,143.745,142.24001,142.47,0.0
2020-02-27 00:00:00+00:00,142.5,142.58,141.175,141.17999,0.0
2020-02-28 00:00:00+00:00,141.21001,141.435,137.535,138.55,0.0
2020-03-02 00:00:00+00:00,138.35001,139.2,136.875,138.089996,0.0
2020-03-03 00:00:00+00:00,138.12,138.595,136.935,137.22,0.0
2020-03-04 00:00:00+00:00,137.25999,138.46001,137.035004,138.38,0.0
2020-03-05 00:00:00+00:00,138.42,138.69,137.30499,137.63,0.0
2020-03-06 00:00:00+00:00,137.52499,137.765,136.435,137.38,0.0
2020-03-09 00:00:00+00:00,136.87,136.89999,132.58501,134.38,0.0
2020-03-10 00:00:00+00:00,134.39,137.25999,133.71001,136.33,0.0
2020-03-11 00:00:00+00:00,136.32001,136.59,133.78999,134.0099945,0.0
2020-03-12 00:00:00+00:00,134.014999,134.325,131.315,131.53,0.0
2020-03-13 00:00:00+00:00,131.58,134.345,131.22,132.48,0.0
2020-03-16 00:00:00+00:00,132.595,133.089996,128.89999,129.84,0.0
2020-03-17 00:00:00+00:00,129.89999,131.25,128.55,129.74001,0.0
2020-03-18 00:00:00+00:00,129.78,130.34,124.12,125.48,0.0
2020-03-19 00:00:00+00:00,125.53,129.61,124.27,127.13,0.0
2020-03-20 00:00:00+00:00,127.17,132.085007,126.405,128.98,0.0
2020-03-23 00:00:00+00:00,129.145,130.17999,127.345,128.41,0.0
2020-03-24 00:00:00+00:00,128.45,131.465,127.955,130.75,0.0
2020-03-25 00:00:00+00:00,130.8,133.44,129.86,132.080002,0.0
2020-03-26 00:00:00+00:00,132.19501,133.86,130.535,133.71001,0.0
2020-03-27 00:00:00+00:00,133.735,134.78,132.13,134.39,0.0
2020-03-30 00:00:00+00:00,134.32001,134.455,132.75,133.86,0.0
2020-03-31 00:00:00+00:00,133.85001,134.64,133.14,133.53,0.0
2020-04-01 00:00:00+00:00,133.565,133.83,132.48,132.61,0.0
2020-04-02 00:00:00+00:00,132.655,133.97501,132.515,133.71001,0.0
2020-04-03 00:00:00+00:00,133.77,134.12,132.545,132.96001,0.0
2020-04-06 00:00:00+00:00,133.044998,134.545,132.41,133.53999,0.0
2020-04-07 00:00:00+00:00,133.605,134.995,132.92,134.039993,0.0
2020-04-08 00:00:00+00:00,134.17,135.039993,133.69501,134.75999,0.0
2020-04-09 00:00:00+00:00,134.77499,135.78,134.63499,135.089996,0.0
2020-04-10 00:00:00+00:00,135.14,135.455,134.995,135.020004,0.0
2020-04-13 00:00:00+00:00,135.17,135.3,134.5,134.78,0.0
2020-04-14 00:00:00+00:00,134.845,135.50999,134.565,135.32001,0.0
2020-04-15 00:00:00+00:00,135.355,135.38499,133.63,134.49001,0.0
2020-04-16 00:00:00+00:00,134.53,134.89999,133.705,134.44,0.0
2020-04-17 00:00:00+00:00,134.48,135.0,133.88,134.38,0.0
2020-04-20 00:00:00+00:00,134.27,134.74001,133.77499,133.81,0.0
2020-04-21 00:00:00+00:00,133.85001,134.085007,131.89999,132.47,0.0
2020-04-22 00:00:00+00:00,132.55499,133.33,132.044998,132.84,0.0
2020-04-23 00:00:00+00:00,132.89,133.705,132.38,132.88,0.0
2020-04-24 00:00:00+00:00,132.825,133.17,132.38,132.95,0.0
2020-04-27 00:00:00+00:00,133.035004,133.60001,132.815,133.25,0.0
2020-04-28 00:00:00+00:00,133.31,133.60001,132.715,132.73,0.0
2020-04-29 00:00:00+00:00,132.78999,133.070007,131.925,133.020004,0.0
2020-04-30 00:00:00+00:00,133.050003,135.48,132.655,134.95,0.0
2020-05-01 00:00:00+00:00,135.039993,135.13,133.36,133.66,0.0
2020-05-04 00:00:00+00:00,133.69501,133.69501,132.50999,132.78999,0.0
2020-05-05 00:00:00+00:00,132.82001,133.2,132.435,132.52,0.0
2020-05-06 00:00:00+00:00,132.57001,132.71001,130.83,130.99001,0.0
2020-05-07 00:00:00+00:00,130.97,132.039993,130.64999,131.36,0.0
2020-05-08 00:00:00+00:00,131.39999,132.715,131.27499,132.32001,0.0
2020-05-11 00:00:00+00:00,132.32001,133.215,131.87,132.77,0.0
2020-05-12 00:00:00+00:00,132.845,132.96001,131.295,131.33,0.0
2020-05-13 00:00:00+00:00,131.32001,131.97,130.63499,130.87,0.0
2020-05-14 00:00:00+00:00,130.905,131.33,130.13,131.11,0.0
2020-05-15 00:00:00+00:00,131.14999,131.42999,129.545,129.53999,0.0
2020-05-18 00:00:00+00:00,129.36,131.315,129.295,130.83,0.0
2020-05-19 00:00:00+00:00,130.89,132.52499,130.77,131.92,0.0
