datetime,Open,High,Low,Close,Volume
2019-06-10 00:00:00+00:00,0.98750001,0.99215001,0.98750001,0.9896,0.0
2019-06-11 00:00:00+00:00,0.98979998,0.99374998,0.98909998,0.99220002,0.0
2019-06-12 00:00:00+00:00,0.99239999,0.99599999,0.99024999,0.99540001,0.0
2019-06-13 00:00:00+00:00,0.99559999,0.99615002,0.99169999,0.99360001,0.0
2019-06-14 00:00:00+00:00,0.99400002,0.99959999,0.99245,0.9989,0.0
2019-06-17 00:00:00+00:00,0.99874997,1.000049949,0.99650002,0.9989,0.0
2019-06-18 00:00:00+00:00,0.9989,1.00135,0.99645001,1.00010002,0.0
2019-06-19 00:00:00+00:00,1.00059998,1.00165,0.99159998,0.99400002,0.0
2019-06-20 00:00:00+00:00,0.99400002,0.99470001,0.97915,0.98180002,0.0
2019-06-21 00:00:00+00:00,0.98180002,0.98395002,0.9756,0.97619998,0.0
2019-06-24 00:00:00+00:00,0.97689998,0.97834998,0.9709,0.97180003,0.0
2019-06-25 00:00:00+00:00,0.97189999,0.97775,0.96929997,0.9752,0.0
2019-06-26 00:00:00+00:00,0.97549999,0.97855002,0.97425002,0.97799999,0.0
2019-06-27 00:00:00+00:00,0.97799999,0.98154998,0.97589999,0.9763,0.0
2019-06-28 00:00:00+00:00,0.97654998,0.97745001,0.97375,0.97600001,0.0
2019-07-01 00:00:00+00:00,0.97904998,0.98855001,0.9781,0.9874,0.0
2019-07-02 00:00:00+00:00,0.98764998,0.98900002,0.98345,0.98610002,0.0
2019-07-03 00:00:00+00:00,0.98635,0.98745,0.98339999,0.98650002,0.0
2019-07-04 00:00:00+00:00,0.98685002,0.98710001,0.98460001,0.98500001,0.0
2019-07-05 00:00:00+00:00,0.98505002,0.99325001,0.98439997,0.99150002,0.0
2019-07-08 00:00:00+00:00,0.99145001,0.99484998,0.98979998,0.99379998,0.0
2019-07-09 00:00:00+00:00,0.99379998,0.99524999,0.99220002,0.99339998,0.0
2019-07-10 00:00:00+00:00,0.99365002,0.99430001,0.98865002,0.98940003,0.0
2019-07-11 00:00:00+00:00,0.98965001,0.99065,0.98465002,0.99000001,0.0
2019-07-12 00:00:00+00:00,0.99010003,0.99094999,0.9835,0.98400003,0.0
2019-07-15 00:00:00+00:00,0.98400003,0.98565,0.98159999,0.98449999,0.0
2019-07-16 00:00:00+00:00,0.98455,0.98949999,0.9835,0.98769999,0.0
2019-07-17 00:00:00+00:00,0.98785001,0.99084997,0.98640001,0.98729998,0.0
2019-07-18 00:00:00+00:00,0.9874,0.98925,0.98079997,0.98110002,0.0
2019-07-19 00:00:00+00:00,0.98135,0.98474997,0.98054999,0.98159999,0.0
2019-07-22 00:00:00+00:00,0.9835,0.98414999,0.98025,0.98189998,0.0
2019-07-23 00:00:00+00:00,0.98210001,0.98605001,0.98164999,0.98509997,0.0
2019-07-24 00:00:00+00:00,0.98540002,0.98760003,0.98355001,0.98470002,0.0
2019-07-25 00:00:00+00:00,0.98479998,0.99180001,0.98430002,0.99059999,0.0
2019-07-26 00:00:00+00:00,0.99080002,0.99475002,0.98989999,0.99330002,0.0
2019-07-29 00:00:00+00:00,0.99290001,0.99400002,0.99075001,0.9914,0.0
2019-07-30 00:00:00+00:00,0.99159998,0.99234998,0.98900002,0.99010003,0.0
2019-07-31 00:00:00+00:00,0.99040002,0.99505001,0.98844999,0.99379998,0.0
2019-08-01 00:00:00+00:00,0.99409997,0.99760002,0.98874998,0.99010003,0.0
2019-08-02 00:00:00+00:00,0.99035001,0.99094999,0.98140001,0.98199999,0.0
2019-08-05 00:00:00+00:00,0.98290002,0.9842,0.97154999,0.97329998,0.0
2019-08-06 00:00:00+00:00,0.97350001,0.97939998,0.9702,0.9763,0.0
2019-08-07 00:00:00+00:00,0.97645003,0.97984999,0.96915001,0.9752,0.0
2019-08-08 00:00:00+00:00,0.97530001,0.9788,0.97364998,0.97460002,0.0
2019-08-09 00:00:00+00:00,0.97490001,0.97555,0.97079998,0.97229999,0.0
2019-08-12 00:00:00+00:00,0.97259998,0.97549999,0.96815002,0.9691,0.0
2019-08-13 00:00:00+00:00,0.96920002,0.97684997,0.9659,0.97640002,0.0
2019-08-14 00:00:00+00:00,0.97659999,0.97719997,0.97049999,0.97320002,0.0
2019-08-15 00:00:00+00:00,0.97329998,0.97764999,0.97210002,0.9763,0.0
2019-08-16 00:00:00+00:00,0.97640002,0.98105001,0.97600001,0.97820002,0.0
2019-08-19 00:00:00+00:00,0.97869998,0.98220003,0.97719997,0.98140001,0.0
2019-08-20 00:00:00+00:00,0.98159999,0.98194999,0.97735,0.97780001,0.0
2019-08-21 00:00:00+00:00,0.97799999,0.98325002,0.97735,0.98229998,0.0
2019-08-22 00:00:00+00:00,0.98250002,0.98460001,0.98135,0.9835,0.0
2019-08-23 00:00:00+00:00,0.98379999,0.98790002,0.97345001,0.9745,0.0
2019-08-26 00:00:00+00:00,0.97299999,0.98114997,0.97125,0.97869998,0.0
2019-08-27 00:00:00+00:00,0.97939998,0.98379999,0.9774,0.98119998,0.0
2019-08-28 00:00:00+00:00,0.98154998,0.98294997,0.98005003,0.98150003,0.0
2019-08-29 00:00:00+00:00,0.9817,0.98764998,0.97984999,0.98650002,0.0
2019-08-30 00:00:00+00:00,0.98659998,0.99185002,0.98580003,0.98989999,0.0
2019-09-02 00:00:00+00:00,0.98970002,0.9921,0.98885,0.99049997,0.0
2019-09-03 00:00:00+00:00,0.99059999,0.99299997,0.98619998,0.98659998,0.0
2019-09-04 00:00:00+00:00,0.98680001,0.9885,0.97970003,0.98049998,0.0
2019-09-05 00:00:00+00:00,0.98084998,0.98745,0.98040003,0.98580003,0.0
2019-09-06 00:00:00+00:00,0.98594999,0.99190003,0.98519999,0.98720002,0.0
2019-09-09 00:00:00+00:00,0.98769999,0.99245,0.98710001,0.99190003,0.0
2019-09-10 00:00:00+00:00,0.99229997,0.99330002,0.98879999,0.99190003,0.0
2019-09-11 00:00:00+00:00,0.99204999,0.99444997,0.99110001,0.99260002,0.0
2019-09-12 00:00:00+00:00,0.9928,0.99475002,0.98799998,0.99019998,0.0
2019-09-13 00:00:00+00:00,0.99049997,0.99124998,0.9853,0.99019998,0.0
2019-09-16 00:00:00+00:00,0.9896,0.99409997,0.98640001,0.99250001,0.0
2019-09-17 00:00:00+00:00,0.99274999,0.99694997,0.99119997,0.99299997,0.0
2019-09-18 00:00:00+00:00,0.99309999,0.99844998,0.99250001,0.99730003,0.0
2019-09-19 00:00:00+00:00,0.9975,0.99855,0.98984998,0.99269998,0.0
2019-09-20 00:00:00+00:00,0.99290001,0.99370003,0.98895001,0.99070001,0.0
2019-09-23 00:00:00+00:00,0.99190003,0.99234998,0.98895001,0.9896,0.0
2019-09-24 00:00:00+00:00,0.98979998,0.99159998,0.98430002,0.9853,0.0
2019-09-25 00:00:00+00:00,0.98554999,0.99260002,0.98514998,0.99169999,0.0
2019-09-26 00:00:00+00:00,0.99169999,0.99495,0.99049997,0.99349999,0.0
2019-09-27 00:00:00+00:00,0.99360001,0.995,0.98965001,0.99070001,0.0
2019-09-30 00:00:00+00:00,0.99145001,0.9989,0.99024999,0.99779999,0.0
2019-10-01 00:00:00+00:00,0.99800003,1.0017999,0.99220002,0.99330002,0.0
2019-10-02 00:00:00+00:00,0.99344999,1.0027,0.99194998,0.99669999,0.0
2019-10-03 00:00:00+00:00,0.99694997,1.0029,0.99515003,0.99910003,0.0
2019-10-04 00:00:00+00:00,0.99910003,1.00094998,0.9928,0.99529999,0.0
2019-10-07 00:00:00+00:00,0.9957,0.99664998,0.99255002,0.9946,0.0
2019-10-08 00:00:00+00:00,0.99479997,0.99599999,0.99040002,0.99269998,0.0
2019-10-09 00:00:00+00:00,0.99299997,0.99645001,0.99155003,0.99559999,0.0
2019-10-10 00:00:00+00:00,0.99594998,0.99739999,0.99135,0.99690002,0.0
2019-10-11 00:00:00+00:00,0.9971,0.99914998,0.99559999,0.99650002,0.0
2019-10-14 00:00:00+00:00,0.9971,0.99844998,0.99435002,0.99699998,0.0
2019-10-15 00:00:00+00:00,0.99730003,0.99970001,0.99620003,0.99839997,0.0
2019-10-16 00:00:00+00:00,0.99865001,0.99924999,0.99444997,0.99479997,0.0
2019-10-17 00:00:00+00:00,0.99475002,0.99559999,0.98654997,0.98790002,0.0
2019-10-18 00:00:00+00:00,0.98799998,0.98925,0.98400003,0.98409998,0.0
2019-10-21 00:00:00+00:00,0.98584002,0.98769999,0.98404998,0.98570001,0.0
2019-10-22 00:00:00+00:00,0.986,0.98975003,0.98549998,0.98940003,0.0
2019-10-23 00:00:00+00:00,0.98970002,0.99155003,0.9885,0.99049997,0.0
2019-10-24 00:00:00+00:00,0.9903,0.99299997,0.98900002,0.9921,0.0
2019-10-25 00:00:00+00:00,0.99220002,0.99564999,0.99070001,0.99430001,0.0
2019-10-28 00:00:00+00:00,0.99440002,0.99715,0.99339998,0.99440002,0.0
2019-10-29 00:00:00+00:00,0.9946,0.99659997,0.99325001,0.99370003,0.0
2019-10-30 00:00:00+00:00,0.99400002,0.99465001,0.98879999,0.9892,0.0
2019-10-31 00:00:00+00:00,0.98944998,0.98975003,0.98584998,0.98629999,0.0
2019-11-01 00:00:00+00:00,0.98640001,0.98954999,0.98495001,0.98540002,0.0
2019-11-04 00:00:00+00:00,0.98654997,0.98900002,0.98519999,0.98760003,0.0
2019-11-05 00:00:00+00:00,0.9878,0.99374998,0.98750001,0.99269998,0.0
2019-11-06 00:00:00+00:00,0.99299997,0.99414998,0.9914,0.99260002,0.0
2019-11-07 00:00:00+00:00,0.99285001,0.99765003,0.991,0.99479997,0.0
2019-11-08 00:00:00+00:00,0.99529999,0.99795002,0.99414998,0.99720001,0.0
2019-11-11 00:00:00+00:00,0.99659997,0.99779999,0.99285001,0.9932,0.0
2019-11-12 00:00:00+00:00,0.99330002,0.99655002,0.99220002,0.99290001,0.0
2019-11-13 00:00:00+00:00,0.9932,0.99374998,0.98834997,0.98989999,0.0
2019-11-14 00:00:00+00:00,0.99010003,0.991,0.98694998,0.9878,0.0
2019-11-15 00:00:00+00:00,0.98799998,0.99119997,0.9878,0.98970002,0.0
2019-11-18 00:00:00+00:00,0.98930001,0.99155003,0.98675001,0.98949999,0.0
2019-11-19 00:00:00+00:00,0.98949999,0.99199998,0.98860002,0.99019998,0.0
2019-11-20 00:00:00+00:00,0.99040002,0.99370003,0.98975003,0.99070001,0.0
2019-11-21 00:00:00+00:00,0.99089998,0.99360001,0.98895001,0.9928,0.0
2019-11-22 00:00:00+00:00,0.99309999,0.99814999,0.99255002,0.99720001,0.0
2019-11-25 00:00:00+00:00,0.99734998,0.99865001,0.99589998,0.9964,0.0
2019-11-26 00:00:00+00:00,0.99655002,0.99874997,0.99610001,0.99690002,0.0
2019-11-27 00:00:00+00:00,0.99734998,1.00014997,0.99685001,0.99900001,0.0
2019-11-28 00:00:00+00:00,0.99924999,0.99980003,0.99795002,0.99830002,0.0
2019-11-29 00:00:00+00:00,0.99849999,1.0024,0.99800003,0.99980003,0.0
2019-12-02 00:00:00+00:00,1.00059998,1.00094998,0.991,0.99110001,0.0
2019-12-03 00:00:00+00:00,0.99129999,0.99285001,0.98559999,0.98689997,0.0
2019-12-04 00:00:00+00:00,0.98710001,0.99005002,0.98540002,0.98839998,0.0
2019-12-05 00:00:00+00:00,0.98869997,0.98970002,0.9867,0.98699999,0.0
2019-12-06 00:00:00+00:00,0.98729998,0.99185002,0.98629999,0.99019998,0.0
2019-12-09 00:00:00+00:00,0.99000001,0.99145001,0.9874,0.98790002,0.0
2019-12-10 00:00:00+00:00,0.98809999,0.98834997,0.98325002,0.9842,0.0
2019-12-11 00:00:00+00:00,0.98460001,0.98650002,0.98124999,0.98280001,0.0
2019-12-12 00:00:00+00:00,0.98280001,0.98774999,0.98079997,0.9849,0.0
2019-12-13 00:00:00+00:00,0.98514998,0.98640001,0.9806,0.98379999,0.0
2019-12-16 00:00:00+00:00,0.98360002,0.98470002,0.98185003,0.98199999,0.0
2019-12-17 00:00:00+00:00,0.98220003,0.98455,0.9795,0.98030001,0.0
2019-12-18 00:00:00+00:00,0.98040003,0.98224998,0.97939998,0.98030001,0.0
2019-12-19 00:00:00+00:00,0.98040003,0.98135,0.97689998,0.97829998,0.0
2019-12-20 00:00:00+00:00,0.97850001,0.98334998,0.97759998,0.98259997,0.0
2019-12-23 00:00:00+00:00,0.98290002,0.9831,0.98005003,0.9817,0.0
2019-12-24 00:00:00+00:00,0.98180002,0.98325002,0.97960001,0.98009998,0.0
2019-12-25 00:00:00+00:00,0.98019999,0.9817,0.98000002,0.98000002,0.0
2019-12-26 00:00:00+00:00,0.98019999,0.98199999,0.97934997,0.98119998,0.0
2019-12-27 00:00:00+00:00,0.98119998,0.98194999,0.97289997,0.97479999,0.0
2019-12-30 00:00:00+00:00,0.97479999,0.97584999,0.9673,0.96920002,0.0
2019-12-31 00:00:00+00:00,0.96950001,0.96985,0.96450001,0.96780002,0.0
2020-01-01 00:00:00+00:00,0.96805,0.96850002,0.96745002,0.9677,0.0
2020-01-02 00:00:00+00:00,0.96799999,0.97334999,0.96679997,0.97119999,0.0
2020-01-03 00:00:00+00:00,0.97130001,0.9745,0.96869999,0.97250003,0.0
2020-01-06 00:00:00+00:00,0.97189999,0.972,0.96749997,0.96799999,0.0
2020-01-07 00:00:00+00:00,0.96799999,0.97310001,0.96780002,0.97009999,0.0
2020-01-08 00:00:00+00:00,0.97030002,0.97415,0.96644998,0.97369999,0.0
2020-01-09 00:00:00+00:00,0.97390002,0.97490001,0.97100002,0.97310001,0.0
2020-01-10 00:00:00+00:00,0.97320002,0.97635001,0.97189999,0.97229999,0.0
2020-01-13 00:00:00+00:00,0.97359997,0.97399998,0.96934998,0.97070003,0.0
2020-01-14 00:00:00+00:00,0.97095001,0.97149998,0.96644998,0.96719998,0.0
2020-01-15 00:00:00+00:00,0.96740001,0.96820003,0.96289998,0.9641,0.0
2020-01-16 00:00:00+00:00,0.96415001,0.96534997,0.9612,0.96439999,0.0
2020-01-17 00:00:00+00:00,0.96464998,0.96964997,0.96439999,0.96799999,0.0
2020-01-20 00:00:00+00:00,0.96789998,0.97004998,0.9673,0.96789998,0.0
2020-01-21 00:00:00+00:00,0.96859998,0.9691,0.96600002,0.9684,0.0
2020-01-22 00:00:00+00:00,0.96864998,0.97299999,0.96765,0.9677,0.0
2020-01-23 00:00:00+00:00,0.96789998,0.97049999,0.96675003,0.96869999,0.0
2020-01-24 00:00:00+00:00,0.96885002,0.97194999,0.96850002,0.97100002,0.0
2020-01-27 00:00:00+00:00,0.97149998,0.97205001,0.96799999,0.96939999,0.0
2020-01-28 00:00:00+00:00,0.96964997,0.97430003,0.96775001,0.97280002,0.0
2020-01-29 00:00:00+00:00,0.97310001,0.97680002,0.97250003,0.97299999,0.0
2020-01-30 00:00:00+00:00,0.97315001,0.97404999,0.96789998,0.96929997,0.0
2020-01-31 00:00:00+00:00,0.96955001,0.97144997,0.96280003,0.963,0.0
2020-02-03 00:00:00+00:00,0.96450001,0.96700001,0.96289998,0.96569997,0.0
2020-02-04 00:00:00+00:00,0.96595001,0.97060001,0.9655,0.96899998,0.0
2020-02-05 00:00:00+00:00,0.96929997,0.97485,0.9677,0.97320002,0.0
2020-02-06 00:00:00+00:00,0.97350001,0.97579998,0.97299999,0.97439998,0.0
2020-02-07 00:00:00+00:00,0.97430003,0.97829998,0.9738,0.9777,0.0
2020-02-10 00:00:00+00:00,0.9774,0.97850001,0.97619998,0.977,0.0
2020-02-11 00:00:00+00:00,0.97719997,0.97890002,0.97495002,0.97570002,0.0
2020-02-12 00:00:00+00:00,0.97610003,0.97869998,0.97395003,0.9781,0.0
2020-02-13 00:00:00+00:00,0.97829998,0.97970003,0.97595,0.97920001,0.0
2020-02-14 00:00:00+00:00,0.97930002,0.9824,0.9788,0.98199999,0.0
2020-02-17 00:00:00+00:00,0.98150003,0.98280001,0.98070002,0.98070002,0.0
2020-02-18 00:00:00+00:00,0.98084998,0.98409998,0.97955,0.9831,0.0
2020-02-19 00:00:00+00:00,0.9831,0.98460001,0.98250002,0.98369998,0.0
2020-02-20 00:00:00+00:00,0.98390001,0.98495001,0.98145002,0.98390001,0.0
2020-02-21 00:00:00+00:00,0.98430002,0.98470002,0.977,0.97799999,0.0
2020-02-24 00:00:00+00:00,0.97820002,0.98164999,0.97640002,0.97869998,0.0
2020-02-25 00:00:00+00:00,0.9788,0.9806,0.97500002,0.97600001,0.0
2020-02-26 00:00:00+00:00,0.97595,0.97794998,0.97280002,0.97670001,0.0
2020-02-27 00:00:00+00:00,0.97689998,0.97724998,0.96740001,0.96759999,0.0
2020-02-28 00:00:00+00:00,0.96759999,0.96964997,0.96090001,0.96530002,0.0
2020-03-02 00:00:00+00:00,0.96625,0.96640003,0.95429999,0.95910001,0.0
2020-03-03 00:00:00+00:00,0.95959997,0.95985001,0.95160002,0.95599997,0.0
2020-03-04 00:00:00+00:00,0.9562,0.95975,0.95314997,0.95670003,0.0
2020-03-05 00:00:00+00:00,0.95695001,0.95744997,0.94450003,0.94529998,0.0
2020-03-06 00:00:00+00:00,0.94529998,0.94679999,0.93180001,0.93720001,0.0
2020-03-09 00:00:00+00:00,0.9375,0.93779999,0.9192,0.92500001,0.0
2020-03-10 00:00:00+00:00,0.9253,0.94115001,0.92449999,0.93970001,0.0
2020-03-11 00:00:00+00:00,0.9404,0.94059998,0.93245,0.93870002,0.0
2020-03-12 00:00:00+00:00,0.93895,0.95569998,0.93199998,0.94370002,0.0
2020-03-13 00:00:00+00:00,0.94410002,0.95705003,0.94204998,0.94959998,0.0
2020-03-16 00:00:00+00:00,0.95380002,0.95490003,0.93919998,0.94690001,0.0
2020-03-17 00:00:00+00:00,0.94704998,0.96495003,0.94550002,0.96090001,0.0
2020-03-18 00:00:00+00:00,0.96100003,0.97509998,0.95665002,0.96780002,0.0
2020-03-19 00:00:00+00:00,0.96799999,0.98825002,0.9637,0.98580003,0.0
2020-03-20 00:00:00+00:00,0.986,0.99049997,0.97439998,0.98650002,0.0
