datetime,Open,High,Low,Close,Volume
2019-02-13 00:00:00+00:00,1.28909,1.29571,1.28609,1.28921,0.0
2019-02-14 00:00:00+00:00,1.28568,1.28785,1.2774,1.28568,0.0
2019-02-15 00:00:00+00:00,1.27992,1.28598,1.27866,1.27984,0.0
2019-02-18 00:00:00+00:00,1.29032,1.29373,1.28939,1.29056,0.0
2019-02-19 00:00:00+00:00,1.29227,1.30467,1.28966,1.29241,0.0
2019-02-20 00:00:00+00:00,1.30617,1.30854,1.30137,1.30613,0.0
2019-02-21 00:00:00+00:00,1.30439,1.30924,1.30276,1.30451,0.0
2019-02-22 00:00:00+00:00,1.30409,1.30806,1.29722,1.30414,0.0
2019-02-25 00:00:00+00:00,1.30644,1.30959,1.3057,1.30656,0.0
2019-02-26 00:00:00+00:00,1.31266,1.32802,1.31234,1.31271,0.0
2019-02-27 00:00:00+00:00,1.3261,1.33488,1.32345,1.3258,0.0
2019-02-28 00:00:00+00:00,1.33161,1.33209,1.32651,1.33182,0.0
2019-03-01 00:00:00+00:00,1.32649,1.32864,1.32148,1.32649,0.0
2019-03-04 00:00:00+00:00,1.32378,1.32549,1.3169,1.32398,0.0
2019-03-05 00:00:00+00:00,1.31787,1.31973,1.30995,1.31785,0.0
2019-03-06 00:00:00+00:00,1.31562,1.31709,1.31259,1.31567,0.0
2019-03-07 00:00:00+00:00,1.31801,1.31874,1.30893,1.31822,0.0
2019-03-08 00:00:00+00:00,1.30924,1.3108,1.30059,1.30924,0.0
2019-03-11 00:00:00+00:00,1.29841,1.30976,1.29623,1.29884,0.0
2019-03-12 00:00:00+00:00,1.32459,1.32485,1.30107,1.32485,0.0
2019-03-13 00:00:00+00:00,1.30647,1.32305,1.30647,1.30668,0.0
2019-03-14 00:00:00+00:00,1.32843,1.33316,1.32111,1.32857,0.0
2019-03-15 00:00:00+00:00,1.32573,1.32961,1.32072,1.32586,0.0
2019-03-18 00:00:00+00:00,1.32975,1.32996,1.3132,1.32972,0.0
2019-03-19 00:00:00+00:00,1.32644,1.33087,1.32428,1.32644,0.0
2019-03-20 00:00:00+00:00,1.32691,1.32714,1.31499,1.32714,0.0
2019-03-21 00:00:00+00:00,1.32065,1.32293,1.3068,1.32053,0.0
2019-03-22 00:00:00+00:00,1.31303,1.32221,1.3084,1.31323,0.0
2019-03-25 00:00:00+00:00,1.32065,1.32457,1.31629,1.32065,0.0
2019-03-26 00:00:00+00:00,1.32081,1.32615,1.31648,1.32153,0.0
2019-03-27 00:00:00+00:00,1.32104,1.32461,1.31679,1.32114,0.0
2019-03-28 00:00:00+00:00,1.31529,1.31996,1.30763,1.31527,0.0
2019-03-29 00:00:00+00:00,1.30541,1.31284,1.29804,1.30565,0.0
2019-04-01 00:00:00+00:00,1.30219,1.31479,1.30115,1.30229,0.0
2019-04-02 00:00:00+00:00,1.30693,1.30839,1.30168,1.3069,0.0
2019-04-03 00:00:00+00:00,1.31254,1.31961,1.31239,1.31277,0.0
2019-04-04 00:00:00+00:00,1.31784,1.31909,1.30685,1.3177,0.0
2019-04-05 00:00:00+00:00,1.30734,1.31194,1.30058,1.3077,0.0
2019-04-08 00:00:00+00:00,1.30371,1.30719,1.30353,1.30382,0.0
2019-04-09 00:00:00+00:00,1.30618,1.31166,1.30341,1.30634,0.0
2019-04-10 00:00:00+00:00,1.30531,1.31039,1.30494,1.30572,0.0
2019-04-11 00:00:00+00:00,1.30976,1.31096,1.30644,1.30993,0.0
2019-04-12 00:00:00+00:00,1.30547,1.31303,1.30514,1.3056,0.0
2019-04-15 00:00:00+00:00,1.30847,1.31199,1.30806,1.30839,0.0
2019-04-16 00:00:00+00:00,1.30991,1.31044,1.30451,1.31027,0.0
2019-04-17 00:00:00+00:00,1.30446,1.3068,1.30319,1.30463,0.0
2019-04-18 00:00:00+00:00,1.30393,1.30524,1.29976,1.30393,0.0
2019-04-19 00:00:00+00:00,1.29938,1.301,1.29887,1.29944,0.0
2019-04-22 00:00:00+00:00,1.29938,1.30005,1.29769,1.29938,0.0
2019-04-23 00:00:00+00:00,1.2982,1.30188,1.29294,1.29814,0.0
2019-04-24 00:00:00+00:00,1.29388,1.29634,1.29167,1.29381,0.0
2019-04-25 00:00:00+00:00,1.29039,1.29167,1.2867,1.29049,0.0
2019-04-26 00:00:00+00:00,1.28977,1.29433,1.28883,1.28961,0.0
2019-04-29 00:00:00+00:00,1.29211,1.29467,1.29059,1.29202,0.0
2019-04-30 00:00:00+00:00,1.29318,1.30461,1.29279,1.29324,0.0
2019-05-01 00:00:00+00:00,1.30407,1.30924,1.30353,1.30398,0.0
2019-05-02 00:00:00+00:00,1.30548,1.30801,1.3019,1.30531,0.0
2019-05-03 00:00:00+00:00,1.30317,1.3177,1.29916,1.30332,0.0
2019-05-06 00:00:00+00:00,1.31505,1.31506,1.30827,1.31506,0.0
2019-05-07 00:00:00+00:00,1.30974,1.31296,1.30421,1.30993,0.0
2019-05-08 00:00:00+00:00,1.30683,1.30822,1.29911,1.30688,0.0
2019-05-09 00:00:00+00:00,1.30141,1.30261,1.29683,1.3012,0.0
2019-05-10 00:00:00+00:00,1.30098,1.30463,1.29931,1.30097,0.0
2019-05-13 00:00:00+00:00,1.3009,1.30409,1.29509,1.30107,0.0
2019-05-14 00:00:00+00:00,1.29639,1.29719,1.29092,1.29631,0.0
2019-05-15 00:00:00+00:00,1.29061,1.29226,1.28291,1.29066,0.0
2019-05-16 00:00:00+00:00,1.28459,1.28551,1.27903,1.28475,0.0
2019-05-17 00:00:00+00:00,1.27979,1.27992,1.27214,1.27977,0.0
2019-05-20 00:00:00+00:00,1.27303,1.27575,1.27168,1.27316,0.0
2019-05-21 00:00:00+00:00,1.27278,1.27943,1.26862,1.27291,0.0
2019-05-23 00:00:00+00:00,1.26634,1.26834,1.26059,1.26642,0.0
2019-05-24 00:00:00+00:00,1.26646,1.27171,1.26494,1.26646,0.0
2019-05-27 00:00:00+00:00,1.27228,1.27486,1.26683,1.27248,0.0
2019-05-28 00:00:00+00:00,1.26809,1.27,1.26558,1.26823,0.0
2019-05-29 00:00:00+00:00,1.26598,1.26696,1.26126,1.26597,0.0
2019-05-30 00:00:00+00:00,1.26295,1.26406,1.2584,1.26295,0.0
2019-05-31 00:00:00+00:00,1.2607,1.26365,1.25601,1.26097,0.0
2019-06-03 00:00:00+00:00,1.26405,1.26582,1.2613,1.26395,0.0
2019-06-04 00:00:00+00:00,1.2663,1.27058,1.26446,1.26642,0.0
2019-06-05 00:00:00+00:00,1.27037,1.2744,1.26933,1.27028,0.0
2019-06-06 00:00:00+00:00,1.26868,1.27419,1.26696,1.26886,0.0
2019-06-07 00:00:00+00:00,1.26984,1.27618,1.26894,1.26984,0.0
2019-06-10 00:00:00+00:00,1.27226,1.27291,1.26561,1.2723,0.0
2019-06-11 00:00:00+00:00,1.26921,1.27277,1.2673,1.26912,0.0
2019-06-12 00:00:00+00:00,1.27231,1.27587,1.26884,1.27244,0.0
2019-06-13 00:00:00+00:00,1.26936,1.27057,1.2665,1.26934,0.0
2019-06-14 00:00:00+00:00,1.26799,1.26839,1.25902,1.26801,0.0
2019-06-17 00:00:00+00:00,1.25945,1.26056,1.25552,1.2596,0.0
2019-06-18 00:00:00+00:00,1.25406,1.25609,1.25072,1.25415,0.0
2019-06-19 00:00:00+00:00,1.25664,1.26385,1.25455,1.25666,0.0
2019-06-20 00:00:00+00:00,1.26537,1.27257,1.26537,1.26566,0.0
2019-06-21 00:00:00+00:00,1.27055,1.27244,1.26449,1.27079,0.0
2019-06-24 00:00:00+00:00,1.27505,1.27667,1.2711,1.27509,0.0
2019-06-25 00:00:00+00:00,1.27395,1.2784,1.27125,1.27397,0.0
2019-06-26 00:00:00+00:00,1.26908,1.2707,1.26642,1.26907,0.0
2019-06-27 00:00:00+00:00,1.26957,1.27243,1.26669,1.26984,0.0
2019-06-28 00:00:00+00:00,1.2674,1.27341,1.26661,1.26775,0.0
2019-07-01 00:00:00+00:00,1.26937,1.27081,1.2633,1.26945,0.0
2019-07-02 00:00:00+00:00,1.26441,1.26486,1.25864,1.26446,0.0
2019-07-03 00:00:00+00:00,1.25976,1.26024,1.25589,1.25983,0.0
2019-07-04 00:00:00+00:00,1.25838,1.25929,1.25706,1.25827,0.0
2019-07-05 00:00:00+00:00,1.25834,1.2587,1.2483,1.2583,0.0
2019-07-08 00:00:00+00:00,1.25261,1.25408,1.25012,1.25255,0.0
2019-07-09 00:00:00+00:00,1.25188,1.25203,1.24412,1.25164,0.0
2019-07-10 00:00:00+00:00,1.24573,1.25211,1.24452,1.24586,0.0
2019-07-11 00:00:00+00:00,1.25063,1.25723,1.25063,1.25081,0.0
2019-07-12 00:00:00+00:00,1.25227,1.25627,1.25227,1.25235,0.0
2019-07-15 00:00:00+00:00,1.25723,1.25764,1.25119,1.2572,0.0
2019-07-16 00:00:00+00:00,1.25203,1.25203,1.23974,1.2518,0.0
2019-07-17 00:00:00+00:00,1.24088,1.24394,1.23834,1.2412,0.0
2019-07-18 00:00:00+00:00,1.2435,1.24955,1.24292,1.24347,0.0
2019-07-19 00:00:00+00:00,1.25439,1.25549,1.24964,1.25419,0.0
2019-07-22 00:00:00+00:00,1.25103,1.25156,1.24576,1.25128,0.0
2019-07-23 00:00:00+00:00,1.2473,1.24817,1.24204,1.24749,0.0
2019-07-24 00:00:00+00:00,1.24378,1.25213,1.24295,1.2439,0.0
2019-07-25 00:00:00+00:00,1.24856,1.2518,1.24653,1.2486,0.0
2019-07-26 00:00:00+00:00,1.24538,1.24595,1.23778,1.24535,0.0
2019-07-29 00:00:00+00:00,1.23778,1.23839,1.2216,1.23767,0.0
2019-07-30 00:00:00+00:00,1.22175,1.22202,1.21211,1.22175,0.0
2019-07-31 00:00:00+00:00,1.21579,1.22468,1.21473,1.21616,0.0
2019-08-01 00:00:00+00:00,1.21547,1.21547,1.2082,1.21538,0.0
2019-08-02 00:00:00+00:00,1.21272,1.21449,1.20918,1.21243,0.0
2019-08-05 00:00:00+00:00,1.21492,1.21881,1.21032,1.21521,0.0
2019-08-06 00:00:00+00:00,1.21561,1.22097,1.21428,1.21582,0.0
2019-08-07 00:00:00+00:00,1.21723,1.21914,1.21222,1.21697,0.0
2019-08-08 00:00:00+00:00,1.21417,1.21832,1.20977,1.21433,0.0
2019-08-09 00:00:00+00:00,1.21448,1.21477,1.20573,1.21437,0.0
2019-08-12 00:00:00+00:00,1.2022,1.21007,1.20192,1.2022,0.0
2019-08-13 00:00:00+00:00,1.20802,1.20976,1.20436,1.20788,0.0
2019-08-14 00:00:00+00:00,1.20642,1.20999,1.20467,1.20642,0.0
2019-08-15 00:00:00+00:00,1.20604,1.21426,1.20511,1.20604,0.0
2019-08-16 00:00:00+00:00,1.20922,1.21773,1.20831,1.20916,0.0
2019-08-19 00:00:00+00:00,1.21598,1.21727,1.21058,1.2161,0.0
2019-08-20 00:00:00+00:00,1.21297,1.21672,1.20669,1.21315,0.0
2019-08-21 00:00:00+00:00,1.21653,1.21758,1.21148,1.21623,0.0
2019-08-22 00:00:00+00:00,1.21315,1.22698,1.21096,1.21322,0.0
2019-08-23 00:00:00+00:00,1.22514,1.22779,1.21965,1.22519,0.0
2019-08-26 00:00:00+00:00,1.2262,1.22838,1.22094,1.22624,0.0
2019-08-27 00:00:00+00:00,1.22217,1.23053,1.221,1.2222,0.0
2019-08-28 00:00:00+00:00,1.22821,1.22895,1.21637,1.22832,0.0
2019-08-29 00:00:00+00:00,1.22175,1.22311,1.21846,1.22185,0.0
2019-08-30 00:00:00+00:00,1.21853,1.22237,1.21622,1.21865,0.0
2019-09-02 00:00:00+00:00,1.21594,1.21758,1.20391,1.21592,0.0
2019-09-03 00:00:00+00:00,1.20653,1.21024,1.19594,1.20667,0.0
2019-09-04 00:00:00+00:00,1.20919,1.22205,1.20868,1.20904,0.0
2019-09-05 00:00:00+00:00,1.22454,1.23533,1.2213,1.22489,0.0
2019-09-06 00:00:00+00:00,1.23259,1.23442,1.22889,1.23239,0.0
2019-09-09 00:00:00+00:00,1.2287,1.23811,1.22369,1.22831,0.0
2019-09-10 00:00:00+00:00,1.23464,1.23752,1.23084,1.23454,0.0
2019-09-11 00:00:00+00:00,1.23532,1.23712,1.23229,1.23548,0.0
2019-09-12 00:00:00+00:00,1.23352,1.23593,1.22864,1.23347,0.0
2019-09-13 00:00:00+00:00,1.23305,1.24704,1.23286,1.23294,0.0
2019-09-16 00:00:00+00:00,1.24984,1.24984,1.2402,1.24973,0.0
2019-09-17 00:00:00+00:00,1.24273,1.24953,1.23946,1.24285,0.0
2019-09-18 00:00:00+00:00,1.25031,1.25063,1.24414,1.25027,0.0
2019-09-19 00:00:00+00:00,1.24701,1.24986,1.24425,1.24705,0.0
2019-09-20 00:00:00+00:00,1.25266,1.2583,1.24648,1.25251,0.0
2019-09-23 00:00:00+00:00,1.24708,1.24917,1.24153,1.24719,0.0
2019-09-24 00:00:00+00:00,1.24356,1.25022,1.24156,1.24346,0.0
2019-09-25 00:00:00+00:00,1.2486,1.24878,1.23568,1.2486,0.0
2019-09-26 00:00:00+00:00,1.23593,1.23808,1.2305,1.23596,0.0
2019-09-27 00:00:00+00:00,1.23305,1.23365,1.22731,1.2332,0.0
2019-09-30 00:00:00+00:00,1.22929,1.23439,1.22849,1.22932,0.0
2019-10-01 00:00:00+00:00,1.22906,1.23138,1.22106,1.229,0.0
2019-10-02 00:00:00+00:00,1.22932,1.23179,1.22287,1.22923,0.0
2019-10-03 00:00:00+00:00,1.23053,1.24126,1.22669,1.23044,0.0
2019-10-04 00:00:00+00:00,1.23399,1.23579,1.22775,1.23423,0.0
2019-10-07 00:00:00+00:00,1.2335,1.23381,1.22895,1.23344,0.0
2019-10-08 00:00:00+00:00,1.22888,1.23031,1.21993,1.2288,0.0
2019-10-09 00:00:00+00:00,1.22208,1.22832,1.22003,1.22196,0.0
2019-10-10 00:00:00+00:00,1.22127,1.23848,1.22096,1.2213,0.0
2019-10-11 00:00:00+00:00,1.24316,1.27003,1.24301,1.24332,0.0
2019-10-14 00:00:00+00:00,1.2611,1.26467,1.25222,1.2619,0.0
2019-10-15 00:00:00+00:00,1.26091,1.27895,1.26037,1.26118,0.0
2019-10-16 00:00:00+00:00,1.27592,1.28617,1.26682,1.27606,0.0
2019-10-17 00:00:00+00:00,1.282,1.29784,1.27558,1.28238,0.0
2019-10-18 00:00:00+00:00,1.2867,1.29149,1.28408,1.28686,0.0
2019-10-21 00:00:00+00:00,1.29027,1.30127,1.28908,1.29002,0.0
2019-10-22 00:00:00+00:00,1.29715,1.29887,1.28941,1.29717,0.0
2019-10-23 00:00:00+00:00,1.28848,1.28949,1.28426,1.28848,0.0
2019-10-24 00:00:00+00:00,1.29209,1.29478,1.2808,1.29232,0.0
2019-10-25 00:00:00+00:00,1.28409,1.28602,1.28052,1.28403,0.0
2019-10-28 00:00:00+00:00,1.28286,1.28751,1.28123,1.2832,0.0
2019-10-29 00:00:00+00:00,1.28574,1.29047,1.28098,1.28574,0.0
2019-10-30 00:00:00+00:00,1.28667,1.29046,1.28589,1.28667,0.0
2019-10-31 00:00:00+00:00,1.29029,1.29754,1.29017,1.29017,0.0
2019-11-01 00:00:00+00:00,1.29386,1.29735,1.29348,1.29396,0.0
2019-11-04 00:00:00+00:00,1.294,1.2945,1.29012,1.29376,0.0
2019-11-05 00:00:00+00:00,1.28869,1.29146,1.28611,1.28916,0.0
2019-11-06 00:00:00+00:00,1.28783,1.28977,1.28677,1.28806,0.0
2019-11-07 00:00:00+00:00,1.28566,1.28771,1.27962,1.28568,0.0
2019-11-08 00:00:00+00:00,1.28115,1.28222,1.27698,1.278,0.0
2019-11-11 00:00:00+00:00,1.27966,1.28917,1.27867,1.27964,0.0
2019-11-12 00:00:00+00:00,1.28545,1.28684,1.28172,1.28584,0.0
2019-11-13 00:00:00+00:00,1.28535,1.28601,1.2825,1.28521,0.0
2019-11-14 00:00:00+00:00,1.2852,1.28916,1.28259,1.28538,0.0
2019-11-15 00:00:00+00:00,1.28828,1.29174,1.28692,1.28818,0.0
2019-11-18 00:00:00+00:00,1.29197,1.29821,1.29166,1.29212,0.0
2019-11-19 00:00:00+00:00,1.29497,1.29719,1.29254,1.29509,0.0
2019-11-20 00:00:00+00:00,1.29289,1.29295,1.28917,1.29295,0.0
2019-11-21 00:00:00+00:00,1.29269,1.29702,1.29001,1.29271,0.0
2019-11-22 00:00:00+00:00,1.29192,1.29299,1.28268,1.29199,0.0
2019-11-25 00:00:00+00:00,1.2851,1.29132,1.28419,1.28535,0.0
2019-11-26 00:00:00+00:00,1.28976,1.29049,1.28385,1.28972,0.0
2019-11-27 00:00:00+00:00,1.28593,1.28927,1.28282,1.28609,0.0
2019-11-28 00:00:00+00:00,1.29308,1.29517,1.29012,1.29299,0.0
2019-11-29 00:00:00+00:00,1.29107,1.29433,1.2882,1.29129,0.0
2019-12-02 00:00:00+00:00,1.29112,1.29433,1.28981,1.29129,0.0
2019-12-03 00:00:00+00:00,1.29385,1.30081,1.29314,1.29406,0.0
2019-12-04 00:00:00+00:00,1.2997,1.31199,1.29845,1.29978,0.0
2019-12-05 00:00:00+00:00,1.31105,1.31666,1.31062,1.31113,0.0
2019-12-06 00:00:00+00:00,1.31586,1.31652,1.31019,1.31584,0.0
2019-12-09 00:00:00+00:00,1.31441,1.31804,1.31372,1.31396,0.0
2019-12-10 00:00:00+00:00,1.3146,1.31888,1.31346,1.31458,0.0
2019-12-11 00:00:00+00:00,1.31321,1.3187,1.31132,1.31313,0.0
2019-12-12 00:00:00+00:00,1.32004,1.32293,1.31165,1.32001,0.0
2019-12-13 00:00:00+00:00,1.34765,1.35099,1.33096,1.34753,0.0
2019-12-16 00:00:00+00:00,1.33552,1.34171,1.33262,1.33533,0.0
2019-12-17 00:00:00+00:00,1.32718,1.33049,1.31041,1.32725,0.0
2019-12-18 00:00:00+00:00,1.31222,1.31256,1.30623,1.31222,0.0
2019-12-19 00:00:00+00:00,1.30847,1.31296,1.29966,1.30873,0.0
2019-12-20 00:00:00+00:00,1.30164,1.30784,1.30083,1.30174,0.0
2019-12-23 00:00:00+00:00,1.30053,1.30325,1.29071,1.30054,0.0
2019-12-24 00:00:00+00:00,1.29445,1.29695,1.29231,1.2945,0.0
2019-12-25 00:00:00+00:00,1.29349,1.2987,1.2923,1.29349,0.0
2019-12-26 00:00:00+00:00,1.29719,1.30157,1.29613,1.29735,0.0
2019-12-27 00:00:00+00:00,1.30029,1.31182,1.29722,1.30022,0.0
2019-12-30 00:00:00+00:00,1.30914,1.31527,1.30876,1.30919,0.0
2019-12-31 00:00:00+00:00,1.31165,1.3282,1.31096,1.3113,0.0
2020-01-01 00:00:00+00:00,1.3254,1.3271,1.32188,1.32626,0.0
2020-01-02 00:00:00+00:00,1.32505,1.32679,1.31251,1.32503,0.0
2020-01-03 00:00:00+00:00,1.31439,1.31612,1.30548,1.31527,0.0
2020-01-06 00:00:00+00:00,1.30813,1.3174,1.30654,1.30801,0.0
2020-01-07 00:00:00+00:00,1.31719,1.32121,1.30964,1.317,0.0
2020-01-08 00:00:00+00:00,1.31113,1.31695,1.30827,1.31137,0.0
2020-01-09 00:00:00+00:00,1.31058,1.31246,1.30151,1.31051,0.0
2020-01-10 00:00:00+00:00,1.30693,1.30957,1.30494,1.30702,0.0
2020-01-13 00:00:00+00:00,1.30438,1.30463,1.29619,1.30456,0.0
2020-01-14 00:00:00+00:00,1.29877,1.3019,1.29567,1.29882,0.0
2020-01-15 00:00:00+00:00,1.30225,1.30412,1.29892,1.30225,0.0
2020-01-16 00:00:00+00:00,1.30412,1.30816,1.3029,1.30412,0.0
2020-01-17 00:00:00+00:00,1.30779,1.31158,1.30178,1.30787,0.0
2020-01-20 00:00:00+00:00,1.30071,1.30097,1.29648,1.30073,0.0
2020-01-21 00:00:00+00:00,1.30073,1.3084,1.2996,1.30056,0.0
2020-01-22 00:00:00+00:00,1.30463,1.31498,1.30378,1.3048,0.0
2020-01-23 00:00:00+00:00,1.31475,1.31518,1.30984,1.31447,0.0
2020-01-24 00:00:00+00:00,1.31199,1.31607,1.30599,1.31199,0.0
2020-01-27 00:00:00+00:00,1.30617,1.31031,1.30514,1.30618,0.0
2020-01-28 00:00:00+00:00,1.30599,1.30685,1.29776,1.30601,0.0
2020-01-29 00:00:00+00:00,1.3024,1.3031,1.29912,1.30246,0.0
2020-01-30 00:00:00+00:00,1.30225,1.31096,1.29804,1.3022,0.0
2020-01-31 00:00:00+00:00,1.30863,1.31961,1.30863,1.3089,0.0
2020-02-03 00:00:00+00:00,1.31808,1.31834,1.30014,1.31817,0.0
2020-02-04 00:00:00+00:00,1.29973,1.30426,1.2944,1.29975,0.0
2020-02-05 00:00:00+00:00,1.30314,1.307,1.29586,1.30327,0.0
2020-02-06 00:00:00+00:00,1.29971,1.30005,1.29241,1.29971,0.0
2020-02-07 00:00:00+00:00,1.29301,1.2955,1.29001,1.29303,0.0
2020-02-10 00:00:00+00:00,1.28889,1.29483,1.28742,1.28916,0.0
2020-02-11 00:00:00+00:00,1.29166,1.29685,1.28961,1.29182,0.0
2020-02-12 00:00:00+00:00,1.29566,1.29921,1.29534,1.29566,0.0
2020-02-13 00:00:00+00:00,1.29586,1.30686,1.29453,1.29576,0.0
2020-02-14 00:00:00+00:00,1.30448,1.30634,1.30039,1.30468,0.0
2020-02-17 00:00:00+00:00,1.30509,1.30531,1.30044,1.3053,0.0
2020-02-18 00:00:00+00:00,1.30054,1.3049,1.29725,1.3009,0.0
2020-02-19 00:00:00+00:00,1.29998,1.30217,1.29281,1.30022,0.0
2020-02-20 00:00:00+00:00,1.29282,1.29304,1.28515,1.29282,0.0
2020-02-21 00:00:00+00:00,1.28815,1.29769,1.28796,1.28833,0.0
2020-02-24 00:00:00+00:00,1.2952,1.2955,1.28889,1.29537,0.0
2020-02-25 00:00:00+00:00,1.29252,1.3018,1.29166,1.29266,0.0
2020-02-26 00:00:00+00:00,1.30024,1.30107,1.29132,1.30034,0.0
2020-02-27 00:00:00+00:00,1.29072,1.29453,1.28626,1.29069,0.0
2020-02-28 00:00:00+00:00,1.28893,1.29189,1.27545,1.28889,0.0
2020-03-02 00:00:00+00:00,1.28056,1.28518,1.27419,1.2807,0.0
2020-03-03 00:00:00+00:00,1.27663,1.28375,1.27598,1.27672,0.0
2020-03-04 00:00:00+00:00,1.28212,1.2846,1.27716,1.28208,0.0
2020-03-05 00:00:00+00:00,1.28722,1.29458,1.28617,1.2875,0.0
2020-03-06 00:00:00+00:00,1.295,1.30497,1.295,1.29507,0.0
2020-03-09 00:00:00+00:00,1.30965,1.31998,1.30365,1.30993,0.0
2020-03-10 00:00:00+00:00,1.30753,1.30883,1.29344,1.30753,0.0
2020-03-11 00:00:00+00:00,1.29069,1.29774,1.28555,1.29097,0.0
2020-03-12 00:00:00+00:00,1.28176,1.28518,1.2543,1.28182,0.0
2020-03-13 00:00:00+00:00,1.25728,1.2625,1.24006,1.25702,0.0
2020-03-16 00:00:00+00:00,1.24003,1.24003,1.22228,1.23999,0.0
2020-03-17 00:00:00+00:00,1.22693,1.22705,1.20093,1.22666,0.0
2020-03-18 00:00:00+00:00,1.21161,1.21303,1.17465,1.21217,0.0
2020-03-19 00:00:00+00:00,1.1611,1.17886,1.14768,1.16253,0.0
2020-03-20 00:00:00+00:00,1.14964,1.19244,1.14821,1.14944,0.0
2020-03-23 00:00:00+00:00,1.16086,1.17117,1.14803,1.1623,0.0
2020-03-24 00:00:00+00:00,1.15978,1.17897,1.15837,1.15955,0.0
2020-03-25 00:00:00+00:00,1.17915,1.19732,1.16471,1.1792,0.0
2020-03-26 00:00:00+00:00,1.18441,1.21392,1.18226,1.18511,0.0
2020-03-27 00:00:00+00:00,1.21933,1.23799,1.21535,1.22006,0.0
2020-03-30 00:00:00+00:00,1.24486,1.24673,1.23198,1.24532,0.0
2020-03-31 00:00:00+00:00,1.23655,1.24695,1.22674,1.23716,0.0
2020-04-01 00:00:00+00:00,1.24116,1.24384,1.2335,1.24085,0.0
2020-04-02 00:00:00+00:00,1.23818,1.24656,1.2355,1.23824,0.0
2020-04-03 00:00:00+00:00,1.23919,1.2395,1.22073,1.2395,0.0
2020-04-06 00:00:00+00:00,1.22196,1.23274,1.22128,1.22202,0.0
2020-04-07 00:00:00+00:00,1.22348,1.23824,1.22205,1.22405,0.0
2020-04-08 00:00:00+00:00,1.23375,1.2418,1.22895,1.23387,0.0
2020-04-09 00:00:00+00:00,1.23917,1.24752,1.23625,1.23931,0.0
2020-04-10 00:00:00+00:00,1.24598,1.24881,1.24496,1.24549,0.0
2020-04-13 00:00:00+00:00,1.2459,1.25334,1.24558,1.24611,0.0
2020-04-14 00:00:00+00:00,1.25203,1.26208,1.25117,1.2524,0.0
2020-04-15 00:00:00+00:00,1.2624,1.26279,1.24408,1.26263,0.0
2020-04-16 00:00:00+00:00,1.25219,1.25266,1.24143,1.2521,0.0
2020-04-17 00:00:00+00:00,1.24878,1.25232,1.24086,1.24878,0.0
2020-04-20 00:00:00+00:00,1.24875,1.24916,1.24182,1.24875,0.0
2020-04-21 00:00:00+00:00,1.24425,1.2444,1.22635,1.24428,0.0
