datetime,Open,High,Low,Close,Volume
2019-06-05 00:00:00+00:00,1.12551,1.13045,1.12399,1.1254,0.0
2019-06-06 00:00:00+00:00,1.12273,1.13079,1.12238,1.1229,0.0
2019-06-07 00:00:00+00:00,1.12755,1.13482,1.12532,1.12765,0.0
2019-06-10 00:00:00+00:00,1.1319,1.1327,1.1292,1.13202,0.0
2019-06-11 00:00:00+00:00,1.13184,1.13327,1.13048,1.13181,0.0
2019-06-12 00:00:00+00:00,1.13294,1.1343,1.13085,1.13295,0.0
2019-06-13 00:00:00+00:00,1.12931,1.1305,1.12712,1.12956,0.0
2019-06-14 00:00:00+00:00,1.12796,1.12905,1.1215,1.12804,0.0
2019-06-17 00:00:00+00:00,1.1216,1.1246,1.12054,1.12171,0.0
2019-06-18 00:00:00+00:00,1.12271,1.1244,1.11823,1.12246,0.0
2019-06-19 00:00:00+00:00,1.11975,1.12221,1.11887,1.11982,0.0
2019-06-20 00:00:00+00:00,1.12358,1.13152,1.12358,1.12385,0.0
2019-06-21 00:00:00+00:00,1.12932,1.13334,1.12836,1.12956,0.0
2019-06-24 00:00:00+00:00,1.1383,1.14012,1.13738,1.13847,0.0
2019-06-25 00:00:00+00:00,1.14002,1.1414,1.13784,1.14003,0.0
2019-06-26 00:00:00+00:00,1.13685,1.13895,1.13509,1.137,0.0
2019-06-27 00:00:00+00:00,1.13746,1.1383,1.13484,1.13748,0.0
2019-06-28 00:00:00+00:00,1.13714,1.13934,1.13613,1.13729,0.0
2019-07-01 00:00:00+00:00,1.13636,1.13675,1.13057,1.13649,0.0
2019-07-02 00:00:00+00:00,1.12871,1.13211,1.12768,1.12874,0.0
2019-07-03 00:00:00+00:00,1.12909,1.13053,1.12704,1.12931,0.0
2019-07-04 00:00:00+00:00,1.1288,1.12982,1.12743,1.1288,0.0
2019-07-05 00:00:00+00:00,1.1286,1.1288,1.12082,1.12858,0.0
2019-07-08 00:00:00+00:00,1.12279,1.12372,1.12084,1.12274,0.0
2019-07-09 00:00:00+00:00,1.12148,1.12221,1.11953,1.1216,0.0
2019-07-10 00:00:00+00:00,1.12046,1.1263,1.12026,1.12082,0.0
2019-07-11 00:00:00+00:00,1.12613,1.1288,1.12518,1.12589,0.0
2019-07-12 00:00:00+00:00,1.12502,1.1278,1.12397,1.12524,0.0
2019-07-15 00:00:00+00:00,1.12718,1.1286,1.12557,1.12721,0.0
2019-07-16 00:00:00+00:00,1.12609,1.12663,1.1209,1.12618,0.0
2019-07-17 00:00:00+00:00,1.12133,1.12334,1.12011,1.12123,0.0
2019-07-18 00:00:00+00:00,1.12278,1.12473,1.12062,1.12296,0.0
2019-07-19 00:00:00+00:00,1.12615,1.12714,1.1215,1.12615,0.0
2019-07-22 00:00:00+00:00,1.12181,1.12271,1.12084,1.12183,0.0
2019-07-23 00:00:00+00:00,1.1205,1.12108,1.11496,1.12061,0.0
2019-07-24 00:00:00+00:00,1.1151,1.11557,1.113,1.11513,0.0
2019-07-25 00:00:00+00:00,1.11423,1.11869,1.11038,1.11424,0.0
2019-07-26 00:00:00+00:00,1.11452,1.11532,1.11157,1.11462,0.0
2019-07-29 00:00:00+00:00,1.11309,1.11445,1.11144,1.11321,0.0
2019-07-30 00:00:00+00:00,1.11422,1.11581,1.11333,1.11431,0.0
2019-07-31 00:00:00+00:00,1.11574,1.11645,1.11278,1.1158,0.0
2019-08-01 00:00:00+00:00,1.10722,1.1073,1.10275,1.10717,0.0
2019-08-02 00:00:00+00:00,1.10818,1.11142,1.10708,1.10789,0.0
2019-08-05 00:00:00+00:00,1.11074,1.11995,1.11074,1.1108,0.0
2019-08-06 00:00:00+00:00,1.12427,1.12497,1.11707,1.12438,0.0
2019-08-07 00:00:00+00:00,1.12059,1.1241,1.11809,1.1207,0.0
2019-08-08 00:00:00+00:00,1.12049,1.12284,1.11844,1.12044,0.0
2019-08-09 00:00:00+00:00,1.11873,1.12198,1.11841,1.11872,0.0
2019-08-12 00:00:00+00:00,1.12069,1.12303,1.11633,1.12085,0.0
2019-08-13 00:00:00+00:00,1.12183,1.12283,1.11782,1.12183,0.0
2019-08-14 00:00:00+00:00,1.11776,1.1191,1.114,1.11771,0.0
2019-08-15 00:00:00+00:00,1.1145,1.1159,1.10956,1.11433,0.0
2019-08-16 00:00:00+00:00,1.11114,1.11136,1.10675,1.11136,0.0
2019-08-19 00:00:00+00:00,1.10939,1.111,1.10882,1.10939,0.0
2019-08-20 00:00:00+00:00,1.10825,1.1099,1.10689,1.10832,0.0
2019-08-21 00:00:00+00:00,1.10985,1.11074,1.10888,1.10978,0.0
2019-08-22 00:00:00+00:00,1.10904,1.1114,1.10645,1.10908,0.0
2019-08-23 00:00:00+00:00,1.10833,1.1149,1.1053,1.1084,0.0
2019-08-26 00:00:00+00:00,1.11431,1.11525,1.11084,1.11431,0.0
2019-08-27 00:00:00+00:00,1.11011,1.11185,1.10888,1.11037,0.0
2019-08-28 00:00:00+00:00,1.109,1.11,1.10744,1.109,0.0
2019-08-29 00:00:00+00:00,1.10854,1.10902,1.10562,1.10859,0.0
2019-08-30 00:00:00+00:00,1.10596,1.10619,1.09872,1.10619,0.0
2019-09-02 00:00:00+00:00,1.099094,1.099747,1.095878,1.099179,0.0
2019-09-03 00:00:00+00:00,1.096732,1.097731,1.09304,1.096852,0.0
2019-09-04 00:00:00+00:00,1.097358,1.1035,1.097273,1.097454,0.0
2019-09-05 00:00:00+00:00,1.10375,1.10828,1.10183,1.1035,0.0
2019-09-06 00:00:00+00:00,1.10363,1.10574,1.10212,1.10363,0.0
2019-09-09 00:00:00+00:00,1.10207,1.10653,1.10161,1.10206,0.0
2019-09-10 00:00:00+00:00,1.10473,1.10595,1.10318,1.10484,0.0
2019-09-11 00:00:00+00:00,1.10497,1.10583,1.098623,1.10503,0.0
2019-09-12 00:00:00+00:00,1.10144,1.10775,1.092956,1.10135,0.0
2019-09-13 00:00:00+00:00,1.10577,1.11091,1.10577,1.10583,0.0
2019-09-16 00:00:00+00:00,1.10841,1.10843,1.099493,1.10834,0.0
2019-09-17 00:00:00+00:00,1.1004,1.10681,1.099288,1.10059,0.0
2019-09-18 00:00:00+00:00,1.10743,1.10779,1.10375,1.10747,0.0
2019-09-19 00:00:00+00:00,1.10314,1.1075,1.10235,1.10314,0.0
2019-09-20 00:00:00+00:00,1.10461,1.1069,1.09988,1.10485,0.0
2019-09-23 00:00:00+00:00,1.10195,1.1028,1.096828,1.1019,0.0
2019-09-24 00:00:00+00:00,1.099372,1.10139,1.098515,1.099372,0.0
2019-09-25 00:00:00+00:00,1.10156,1.10193,1.094835,1.10169,0.0
2019-09-26 00:00:00+00:00,1.095182,1.096732,1.092514,1.09529,0.0
2019-09-27 00:00:00+00:00,1.092311,1.095842,1.090584,1.092275,0.0
2019-09-30 00:00:00+00:00,1.094164,1.094811,1.088767,1.094271,0.0
2019-10-01 00:00:00+00:00,1.089918,1.093733,1.088151,1.089966,0.0
2019-10-02 00:00:00+00:00,1.093542,1.095794,1.090524,1.093494,0.0
2019-10-03 00:00:00+00:00,1.096203,1.099832,1.094188,1.096371,0.0
2019-10-04 00:00:00+00:00,1.09749,1.099227,1.095914,1.097538,0.0
2019-10-07 00:00:00+00:00,1.09866,1.10011,1.096371,1.09866,0.0
2019-10-08 00:00:00+00:00,1.097273,1.0998,1.094667,1.097213,0.0
2019-10-09 00:00:00+00:00,1.096022,1.099199,1.095554,1.096011,0.0
2019-10-10 00:00:00+00:00,1.098587,1.10339,1.098044,1.09878,0.0
2019-10-11 00:00:00+00:00,1.10144,1.1062,1.10039,1.1011,0.0
2019-10-14 00:00:00+00:00,1.10282,1.1043,1.10152,1.103,0.0
2019-10-15 00:00:00+00:00,1.10258,1.10455,1.099276,1.1029,0.0
2019-10-16 00:00:00+00:00,1.1034,1.10763,1.10235,1.10347,0.0
2019-10-17 00:00:00+00:00,1.10743,1.114,1.10659,1.10749,0.0
2019-10-18 00:00:00+00:00,1.11272,1.1162,1.11151,1.11272,0.0
2019-10-21 00:00:00+00:00,1.11561,1.11807,1.114,1.11557,0.0
2019-10-22 00:00:00+00:00,1.1152,1.11607,1.11247,1.11518,0.0
2019-10-23 00:00:00+00:00,1.11297,1.11334,1.1108,1.11293,0.0
2019-10-24 00:00:00+00:00,1.11326,1.11657,1.10939,1.11324,0.0
2019-10-25 00:00:00+00:00,1.11044,1.11259,1.10805,1.1104,0.0
2019-10-28 00:00:00+00:00,1.10848,1.11067,1.10771,1.10843,0.0
2019-10-29 00:00:00+00:00,1.11025,1.11188,1.10751,1.10991,0.0
2019-10-30 00:00:00+00:00,1.11122,1.11259,1.11033,1.11148,0.0
2019-10-31 00:00:00+00:00,1.11542,1.11769,1.11337,1.11545,0.0
2019-11-01 00:00:00+00:00,1.11561,1.11744,1.11308,1.11571,0.0
2019-11-04 00:00:00+00:00,1.11694,1.1177,1.1142,1.11666,0.0
2019-11-05 00:00:00+00:00,1.11283,1.1139,1.10646,1.11285,0.0
2019-11-06 00:00:00+00:00,1.10744,1.10951,1.10675,1.10742,0.0
2019-11-07 00:00:00+00:00,1.10706,1.10914,1.1038,1.10704,0.0
2019-11-08 00:00:00+00:00,1.10346,1.10381,1.10178,1.10197,0.0
2019-11-11 00:00:00+00:00,1.10228,1.10436,1.10172,1.10224,0.0
2019-11-12 00:00:00+00:00,1.10348,1.10412,1.10039,1.10355,0.0
2019-11-13 00:00:00+00:00,1.10121,1.10205,1.10011,1.10124,0.0
2019-11-14 00:00:00+00:00,1.10087,1.10178,1.099082,1.10132,0.0
2019-11-15 00:00:00+00:00,1.10229,1.10558,1.10153,1.10205,0.0
2019-11-18 00:00:00+00:00,1.1054,1.1091,1.1054,1.10551,0.0
2019-11-19 00:00:00+00:00,1.10722,1.10852,1.10643,1.10724,0.0
2019-11-20 00:00:00+00:00,1.10803,1.10828,1.10536,1.108,0.0
2019-11-21 00:00:00+00:00,1.1079,1.10964,1.10638,1.10789,0.0
2019-11-22 00:00:00+00:00,1.10656,1.10786,1.10286,1.10659,0.0
2019-11-25 00:00:00+00:00,1.10241,1.10339,1.10062,1.10226,0.0
2019-11-26 00:00:00+00:00,1.1012,1.10266,1.1008,1.10144,0.0
2019-11-27 00:00:00+00:00,1.10221,1.10226,1.099336,1.10226,0.0
2019-11-28 00:00:00+00:00,1.10061,1.10193,1.10016,1.10049,0.0
2019-11-29 00:00:00+00:00,1.10113,1.10267,1.098286,1.10118,0.0
2019-12-02 00:00:00+00:00,1.10177,1.10892,1.10038,1.1019,0.0
2019-12-03 00:00:00+00:00,1.1076,1.10926,1.10665,1.10791,0.0
2019-12-04 00:00:00+00:00,1.10818,1.11135,1.10679,1.10852,0.0
2019-12-05 00:00:00+00:00,1.10827,1.11049,1.108,1.1083,0.0
2019-12-06 00:00:00+00:00,1.11042,1.11123,1.10423,1.11054,0.0
2019-12-09 00:00:00+00:00,1.10578,1.10803,1.1054,1.10589,0.0
2019-12-10 00:00:00+00:00,1.10645,1.10975,1.10635,1.1065,0.0
2019-12-11 00:00:00+00:00,1.10939,1.10988,1.10717,1.10927,0.0
2019-12-12 00:00:00+00:00,1.11333,1.11534,1.11119,1.11359,0.0
2019-12-13 00:00:00+00:00,1.11834,1.11869,1.11189,1.11861,0.0
2019-12-16 00:00:00+00:00,1.11252,1.11579,1.11235,1.11245,0.0
2019-12-17 00:00:00+00:00,1.11371,1.11732,1.11309,1.1137,0.0
2019-12-18 00:00:00+00:00,1.11515,1.11515,1.11114,1.11514,0.0
2019-12-19 00:00:00+00:00,1.11159,1.11424,1.11099,1.11159,0.0
2019-12-20 00:00:00+00:00,1.11237,1.11259,1.10743,1.11259,0.0
2019-12-23 00:00:00+00:00,1.10798,1.10975,1.10715,1.10798,0.0
2019-12-24 00:00:00+00:00,1.1093,1.10975,1.10706,1.10939,0.0
2019-12-25 00:00:00+00:00,1.10914,1.11086,1.10779,1.10902,0.0
2019-12-26 00:00:00+00:00,1.10951,1.11049,1.10828,1.10955,0.0
2019-12-27 00:00:00+00:00,1.11012,1.11807,1.11,1.11011,0.0
2019-12-30 00:00:00+00:00,1.11816,1.12207,1.11816,1.11823,0.0
2019-12-31 00:00:00+00:00,1.12045,1.1241,1.12007,1.12023,0.0
2020-01-01 00:00:00+00:00,1.12208,1.12284,1.11595,1.12208,0.0
2020-01-02 00:00:00+00:00,1.12189,1.12271,1.11668,1.12208,0.0
2020-01-03 00:00:00+00:00,1.11708,1.11807,1.11257,1.11714,0.0
2020-01-06 00:00:00+00:00,1.11625,1.12082,1.11581,1.1162,0.0
2020-01-07 00:00:00+00:00,1.11958,1.11995,1.11349,1.1198,0.0
2020-01-08 00:00:00+00:00,1.11557,1.11652,1.11109,1.11547,0.0
2020-01-09 00:00:00+00:00,1.11144,1.11222,1.10951,1.11132,0.0
2020-01-10 00:00:00+00:00,1.11093,1.1121,1.10862,1.11111,0.0
2020-01-13 00:00:00+00:00,1.11165,1.11447,1.11141,1.11167,0.0
2020-01-14 00:00:00+00:00,1.11345,1.11458,1.11056,1.11357,0.0
2020-01-15 00:00:00+00:00,1.11297,1.11635,1.11203,1.11309,0.0
2020-01-16 00:00:00+00:00,1.11527,1.11719,1.11298,1.1154,0.0
2020-01-17 00:00:00+00:00,1.1138,1.1145,1.10876,1.11396,0.0
2020-01-20 00:00:00+00:00,1.10952,1.11049,1.10775,1.10946,0.0
2020-01-21 00:00:00+00:00,1.10964,1.11198,1.10865,1.10969,0.0
2020-01-22 00:00:00+00:00,1.10859,1.10978,1.10716,1.10856,0.0
2020-01-23 00:00:00+00:00,1.10975,1.11032,1.1037,1.10964,0.0
2020-01-24 00:00:00+00:00,1.10553,1.10608,1.10212,1.10552,0.0
2020-01-27 00:00:00+00:00,1.10263,1.104,1.10101,1.10254,0.0
2020-01-28 00:00:00+00:00,1.10196,1.10266,1.099856,1.10198,0.0
2020-01-29 00:00:00+00:00,1.10229,1.10302,1.099324,1.10226,0.0
2020-01-30 00:00:00+00:00,1.10141,1.10366,1.10082,1.10169,0.0
2020-01-31 00:00:00+00:00,1.10288,1.10902,1.10179,1.10291,0.0
2020-02-03 00:00:00+00:00,1.10891,1.10898,1.10435,1.10898,0.0
2020-02-04 00:00:00+00:00,1.10629,1.10656,1.10339,1.10629,0.0
2020-02-05 00:00:00+00:00,1.10447,1.10485,1.099832,1.10473,0.0
2020-02-06 00:00:00+00:00,1.10005,1.10129,1.096551,1.10023,0.0
2020-02-07 00:00:00+00:00,1.098105,1.098699,1.094691,1.098298,0.0
2020-02-10 00:00:00+00:00,1.094871,1.096131,1.09096,1.094931,0.0
2020-02-11 00:00:00+00:00,1.091227,1.0927,1.089348,1.091346,0.0
2020-02-12 00:00:00+00:00,1.09218,1.0925,1.088708,1.091941,0.0
2020-02-13 00:00:00+00:00,1.087642,1.089087,1.083553,1.087595,0.0
2020-02-14 00:00:00+00:00,1.084599,1.086248,1.08313,1.084599,0.0
2020-02-17 00:00:00+00:00,1.084058,1.0854,1.083025,1.084175,0.0
2020-02-18 00:00:00+00:00,1.083705,1.084011,1.078691,1.084011,0.0
2020-02-19 00:00:00+00:00,1.079471,1.080847,1.07836,1.07954,0.0
2020-02-20 00:00:00+00:00,1.080964,1.0821,1.077958,1.08101,0.0
2020-02-21 00:00:00+00:00,1.078772,1.086366,1.078772,1.0788,0.0
2020-02-24 00:00:00+00:00,1.083858,1.086366,1.080847,1.083905,0.0
2020-02-25 00:00:00+00:00,1.084905,1.088175,1.083177,1.08492,0.0
2020-02-26 00:00:00+00:00,1.0881,1.090358,1.085564,1.0882,0.0
2020-02-27 00:00:00+00:00,1.088566,1.10057,1.088566,1.088589,0.0
2020-02-28 00:00:00+00:00,1.099554,1.10528,1.095158,1.099723,0.0
2020-03-02 00:00:00+00:00,1.10525,1.11641,1.10373,1.10513,0.0
2020-03-03 00:00:00+00:00,1.11443,1.12075,1.10973,1.1144,0.0
2020-03-04 00:00:00+00:00,1.11773,1.11857,1.10969,1.11807,0.0
2020-03-05 00:00:00+00:00,1.11391,1.12045,1.11217,1.11391,0.0
2020-03-06 00:00:00+00:00,1.12238,1.13547,1.12139,1.12238,0.0
2020-03-09 00:00:00+00:00,1.13862,1.14958,1.13568,1.1386,0.0
2020-03-10 00:00:00+00:00,1.13974,1.1423,1.13341,1.1398,0.0
2020-03-11 00:00:00+00:00,1.13162,1.1366,1.1259,1.13165,0.0
2020-03-12 00:00:00+00:00,1.12608,1.13329,1.10808,1.12615,0.0
2020-03-13 00:00:00+00:00,1.11836,1.12213,1.10654,1.11849,0.0
2020-03-16 00:00:00+00:00,1.11596,1.12354,1.10887,1.11554,0.0
2020-03-17 00:00:00+00:00,1.11633,1.11891,1.095794,1.11632,0.0
2020-03-18 00:00:00+00:00,1.10169,1.1045,1.083189,1.10155,0.0
2020-03-19 00:00:00+00:00,1.094343,1.096155,1.069793,1.096155,0.0
2020-03-20 00:00:00+00:00,1.065848,1.082989,1.065451,1.065735,0.0
2020-03-23 00:00:00+00:00,1.068753,1.082485,1.066041,1.069439,0.0
2020-03-24 00:00:00+00:00,1.076473,1.08885,1.075338,1.076461,0.0
2020-03-25 00:00:00+00:00,1.080124,1.084952,1.077018,1.080264,0.0
2020-03-26 00:00:00+00:00,1.088755,1.10255,1.087654,1.088957,0.0
2020-03-27 00:00:00+00:00,1.10462,1.10865,1.095518,1.10483,0.0
2020-03-30 00:00:00+00:00,1.11354,1.11391,1.10122,1.11391,0.0
2020-03-31 00:00:00+00:00,1.10284,1.10436,1.092968,1.10305,0.0
2020-04-01 00:00:00+00:00,1.10282,1.10375,1.09187,1.10266,0.0
2020-04-02 00:00:00+00:00,1.095098,1.096299,1.084434,1.095362,0.0
2020-04-03 00:00:00+00:00,1.084387,1.085894,1.07762,1.08474,0.0
2020-04-06 00:00:00+00:00,1.080824,1.083435,1.076925,1.080696,0.0
2020-04-07 00:00:00+00:00,1.080194,1.092335,1.07914,1.08038,0.0
2020-04-08 00:00:00+00:00,1.089431,1.089621,1.083177,1.089514,0.0
2020-04-09 00:00:00+00:00,1.086118,1.094355,1.08418,1.086366,0.0
2020-04-10 00:00:00+00:00,1.092598,1.09541,1.092108,1.092741,0.0
2020-04-13 00:00:00+00:00,1.093135,1.096852,1.08936,1.093267,0.0
2020-04-14 00:00:00+00:00,1.091953,1.098394,1.091572,1.092299,0.0
2020-04-15 00:00:00+00:00,1.098237,1.098901,1.085765,1.098539,0.0
2020-04-16 00:00:00+00:00,1.090382,1.090774,1.082966,1.09051,0.0
2020-04-17 00:00:00+00:00,1.086012,1.089325,1.081268,1.085847,0.0
2020-04-20 00:00:00+00:00,1.086626,1.089704,1.084305,1.086697,0.0
2020-04-21 00:00:00+00:00,1.086354,1.087997,1.081795,1.086484,0.0
