datetime,Open,High,Low,Close,Volume
2019-06-14 00:00:00+00:00,1.3326,1.3424,1.3321,1.3411,0.0
2019-06-17 00:00:00+00:00,1.34055,1.34205,1.3391,1.3411,0.0
2019-06-18 00:00:00+00:00,1.3413,1.34335,1.3373,1.3376,0.0
2019-06-19 00:00:00+00:00,1.3377,1.33845,1.32765,1.3278,0.0
2019-06-20 00:00:00+00:00,1.3281,1.3288,1.3149,1.3189,0.0
2019-06-21 00:00:00+00:00,1.3189,1.32305,1.316,1.3221,0.0
2019-06-24 00:00:00+00:00,1.32205,1.3223,1.3176,1.3177,0.0
2019-06-25 00:00:00+00:00,1.31795,1.32095,1.315,1.3167,0.0
2019-06-26 00:00:00+00:00,1.3167,1.3195,1.3105,1.3125,0.0
2019-06-27 00:00:00+00:00,1.3127,1.31395,1.3089,1.3095,0.0
2019-06-28 00:00:00+00:00,1.3095,1.3105,1.3057,1.309,0.0
2019-07-01 00:00:00+00:00,1.30925,1.31465,1.3063,1.3134,0.0
2019-07-02 00:00:00+00:00,1.3135,1.31395,1.3094,1.3104,0.0
2019-07-03 00:00:00+00:00,1.3108,1.31205,1.3055,1.3053,0.0
2019-07-04 00:00:00+00:00,1.3059,1.30805,1.3035,1.305,0.0
2019-07-05 00:00:00+00:00,1.3053,1.3138,1.3043,1.3075,0.0
2019-07-08 00:00:00+00:00,1.3071,1.31045,1.3047,1.3092,0.0
2019-07-09 00:00:00+00:00,1.3097,1.3143,1.3086,1.3125,0.0
2019-07-10 00:00:00+00:00,1.31275,1.3145,1.306,1.308,0.0
2019-07-11 00:00:00+00:00,1.3083,1.30925,1.304,1.3072,0.0
2019-07-12 00:00:00+00:00,1.3072,1.30805,1.3016,1.3029,0.0
2019-07-15 00:00:00+00:00,1.3035,1.3054,1.3019,1.3047,0.0
2019-07-16 00:00:00+00:00,1.3049,1.3093,1.3021,1.3086,0.0
2019-07-17 00:00:00+00:00,1.3088,1.30945,1.3033,1.3047,0.0
2019-07-18 00:00:00+00:00,1.3052,1.30965,1.3023,1.3025,0.0
2019-07-19 00:00:00+00:00,1.30275,1.31105,1.3014,1.306,0.0
2019-07-22 00:00:00+00:00,1.30655,1.3122,1.30395,1.3118,0.0
2019-07-23 00:00:00+00:00,1.312,1.3165,1.3114,1.3132,0.0
2019-07-24 00:00:00+00:00,1.31325,1.3152,1.3117,1.3139,0.0
2019-07-25 00:00:00+00:00,1.3143,1.31685,1.3113,1.3161,0.0
2019-07-26 00:00:00+00:00,1.3166,1.31995,1.3155,1.3166,0.0
2019-07-29 00:00:00+00:00,1.31675,1.31835,1.3147,1.3161,0.0
2019-07-30 00:00:00+00:00,1.3163,1.31925,1.3141,1.3146,0.0
2019-07-31 00:00:00+00:00,1.3152,1.3215,1.3103,1.3189,0.0
2019-08-01 00:00:00+00:00,1.3192,1.32485,1.318,1.3211,0.0
2019-08-02 00:00:00+00:00,1.3211,1.32665,1.3198,1.3204,0.0
2019-08-05 00:00:00+00:00,1.32095,1.32485,1.3175,1.3213,0.0
2019-08-06 00:00:00+00:00,1.3215,1.3293,1.3185,1.3278,0.0
2019-08-07 00:00:00+00:00,1.3281,1.3346,1.3267,1.33,0.0
2019-08-08 00:00:00+00:00,1.3301,1.3315,1.3219,1.3224,0.0
2019-08-09 00:00:00+00:00,1.3225,1.3276,1.3194,1.3226,0.0
2019-08-12 00:00:00+00:00,1.3226,1.32515,1.3202,1.3238,0.0
2019-08-13 00:00:00+00:00,1.3239,1.3294,1.3184,1.3221,0.0
2019-08-14 00:00:00+00:00,1.3222,1.3327,1.3208,1.3317,0.0
2019-08-15 00:00:00+00:00,1.332,1.334,1.3284,1.3308,0.0
2019-08-16 00:00:00+00:00,1.3311,1.3326,1.3259,1.327,0.0
2019-08-19 00:00:00+00:00,1.32725,1.33385,1.325,1.3323,0.0
2019-08-20 00:00:00+00:00,1.3325,1.3346,1.3306,1.3314,0.0
2019-08-21 00:00:00+00:00,1.3315,1.3329,1.3253,1.3289,0.0
2019-08-22 00:00:00+00:00,1.3291,1.33165,1.3273,1.3302,0.0
2019-08-23 00:00:00+00:00,1.3302,1.334,1.3275,1.3278,0.0
2019-08-26 00:00:00+00:00,1.3294,1.332,1.3244,1.3253,0.0
2019-08-27 00:00:00+00:00,1.3254,1.33015,1.3223,1.328,0.0
2019-08-28 00:00:00+00:00,1.3281,1.3319,1.32785,1.3305,0.0
2019-08-29 00:00:00+00:00,1.3307,1.3321,1.327,1.3284,0.0
2019-08-30 00:00:00+00:00,1.3286,1.33345,1.3245,1.331,0.0
2019-09-02 00:00:00+00:00,1.33135,1.33625,1.3311,1.3325,0.0
2019-09-03 00:00:00+00:00,1.3327,1.33835,1.3321,1.3332,0.0
2019-09-04 00:00:00+00:00,1.3336,1.33455,1.3216,1.3222,0.0
2019-09-05 00:00:00+00:00,1.3223,1.32475,1.31905,1.3227,0.0
2019-09-06 00:00:00+00:00,1.3228,1.3237,1.3156,1.317,0.0
2019-09-09 00:00:00+00:00,1.31725,1.31845,1.3137,1.3166,0.0
2019-09-10 00:00:00+00:00,1.3168,1.31925,1.3131,1.3149,0.0
2019-09-11 00:00:00+00:00,1.3152,1.3215,1.3138,1.3191,0.0
2019-09-12 00:00:00+00:00,1.3193,1.3222,1.3174,1.3209,0.0
2019-09-13 00:00:00+00:00,1.32115,1.3289,1.32035,1.3283,0.0
2019-09-16 00:00:00+00:00,1.32255,1.3272,1.32055,1.3235,0.0
2019-09-17 00:00:00+00:00,1.3237,1.33,1.3231,1.3241,0.0
2019-09-18 00:00:00+00:00,1.3243,1.3311,1.3238,1.3284,0.0
2019-09-19 00:00:00+00:00,1.3289,1.33085,1.324,1.326,0.0
2019-09-20 00:00:00+00:00,1.3262,1.3302,1.3252,1.3259,0.0
2019-09-23 00:00:00+00:00,1.32565,1.3306,1.3252,1.3261,0.0
2019-09-24 00:00:00+00:00,1.3263,1.3276,1.323,1.324,0.0
2019-09-25 00:00:00+00:00,1.3239,1.32895,1.3233,1.3266,0.0
2019-09-26 00:00:00+00:00,1.3267,1.32775,1.323,1.3268,0.0
2019-09-27 00:00:00+00:00,1.3266,1.3279,1.3211,1.3244,0.0
2019-09-30 00:00:00+00:00,1.3246,1.3261,1.3223,1.3239,0.0
2019-10-01 00:00:00+00:00,1.3241,1.32915,1.3207,1.3218,0.0
2019-10-02 00:00:00+00:00,1.322,1.3329,1.3203,1.3321,0.0
2019-10-03 00:00:00+00:00,1.33255,1.33485,1.3308,1.3335,0.0
2019-10-04 00:00:00+00:00,1.3335,1.334,1.3297,1.3313,0.0
2019-10-07 00:00:00+00:00,1.33145,1.3332,1.3288,1.3307,0.0
2019-10-08 00:00:00+00:00,1.3308,1.3338,1.3286,1.3324,0.0
2019-10-09 00:00:00+00:00,1.3326,1.33395,1.3293,1.333,0.0
2019-10-10 00:00:00+00:00,1.33335,1.33465,1.3267,1.329,0.0
2019-10-11 00:00:00+00:00,1.3293,1.3301,1.3168,1.3196,0.0
2019-10-14 00:00:00+00:00,1.3198,1.32405,1.31905,1.3231,0.0
2019-10-15 00:00:00+00:00,1.3233,1.32405,1.3193,1.3197,0.0
2019-10-16 00:00:00+00:00,1.31995,1.323,1.3182,1.3201,0.0
2019-10-17 00:00:00+00:00,1.3202,1.32125,1.3129,1.3135,0.0
2019-10-18 00:00:00+00:00,1.31365,1.3147,1.3117,1.3124,0.0
2019-10-21 00:00:00+00:00,1.3126,1.31435,1.30765,1.3084,0.0
2019-10-22 00:00:00+00:00,1.3088,1.3124,1.30675,1.3091,0.0
2019-10-23 00:00:00+00:00,1.3096,1.31105,1.30645,1.3067,0.0
2019-10-24 00:00:00+00:00,1.307,1.30945,1.3051,1.3071,0.0
2019-10-25 00:00:00+00:00,1.3071,1.30775,1.30525,1.3058,0.0
2019-10-28 00:00:00+00:00,1.30615,1.30795,1.30455,1.305,0.0
2019-10-29 00:00:00+00:00,1.3055,1.3101,1.30385,1.3085,0.0
2019-10-30 00:00:00+00:00,1.3087,1.3209,1.30705,1.3156,0.0
2019-10-31 00:00:00+00:00,1.3158,1.31795,1.3133,1.3159,0.0
2019-11-01 00:00:00+00:00,1.3164,1.3197,1.31355,1.3134,0.0
2019-11-04 00:00:00+00:00,1.31325,1.3162,1.31265,1.3149,0.0
2019-11-05 00:00:00+00:00,1.3151,1.31795,1.31095,1.3154,0.0
2019-11-06 00:00:00+00:00,1.3156,1.31945,1.31385,1.318,0.0
2019-11-07 00:00:00+00:00,1.3181,1.3201,1.31555,1.3169,0.0
2019-11-08 00:00:00+00:00,1.3174,1.3238,1.31635,1.3228,0.0
2019-11-11 00:00:00+00:00,1.32215,1.3236,1.32095,1.3231,0.0
2019-11-12 00:00:00+00:00,1.3233,1.32585,1.32135,1.3231,0.0
2019-11-13 00:00:00+00:00,1.3232,1.32695,1.32245,1.3249,0.0
2019-11-14 00:00:00+00:00,1.32505,1.3272,1.32415,1.3245,0.0
2019-11-15 00:00:00+00:00,1.3247,1.3253,1.32145,1.3221,0.0
2019-11-18 00:00:00+00:00,1.32235,1.3237,1.31965,1.3206,0.0
2019-11-19 00:00:00+00:00,1.3205,1.3274,1.3188,1.3266,0.0
2019-11-20 00:00:00+00:00,1.3268,1.3329,1.32595,1.3303,0.0
2019-11-21 00:00:00+00:00,1.3302,1.33265,1.3267,1.3285,0.0
2019-11-22 00:00:00+00:00,1.3286,1.33025,1.3252,1.3301,0.0
2019-11-25 00:00:00+00:00,1.33015,1.332,1.3284,1.3297,0.0
2019-11-26 00:00:00+00:00,1.3299,1.33175,1.32665,1.327,0.0
2019-11-27 00:00:00+00:00,1.32715,1.3291,1.3258,1.3281,0.0
2019-11-28 00:00:00+00:00,1.3281,1.33005,1.3274,1.3277,0.0
2019-11-29 00:00:00+00:00,1.3282,1.33155,1.327,1.3275,0.0
2019-12-02 00:00:00+00:00,1.3279,1.3311,1.32715,1.3308,0.0
2019-12-03 00:00:00+00:00,1.3306,1.33225,1.3281,1.3294,0.0
2019-12-04 00:00:00+00:00,1.32955,1.3299,1.319,1.3199,0.0
2019-12-05 00:00:00+00:00,1.3201,1.32045,1.3156,1.3173,0.0
2019-12-06 00:00:00+00:00,1.3171,1.32705,1.31685,1.3255,0.0
2019-12-09 00:00:00+00:00,1.3256,1.32665,1.322,1.3237,0.0
2019-12-10 00:00:00+00:00,1.3237,1.32505,1.3222,1.3225,0.0
2019-12-11 00:00:00+00:00,1.3231,1.32405,1.316,1.3171,0.0
2019-12-12 00:00:00+00:00,1.31745,1.3195,1.316,1.3182,0.0
2019-12-13 00:00:00+00:00,1.3186,1.3206,1.3149,1.3165,0.0
2019-12-16 00:00:00+00:00,1.31705,1.3187,1.31125,1.315,0.0
2019-12-17 00:00:00+00:00,1.3154,1.31865,1.3143,1.3158,0.0
2019-12-18 00:00:00+00:00,1.316,1.31765,1.31,1.3113,0.0
2019-12-19 00:00:00+00:00,1.3112,1.31395,1.3106,1.3125,0.0
2019-12-20 00:00:00+00:00,1.31265,1.31825,1.3119,1.3146,0.0
2019-12-23 00:00:00+00:00,1.3148,1.3178,1.3139,1.3143,0.0
2019-12-24 00:00:00+00:00,1.3145,1.317,1.314,1.3165,0.0
2019-12-25 00:00:00+00:00,1.31655,1.31715,1.31495,1.316,0.0
2019-12-26 00:00:00+00:00,1.31635,1.31655,1.3101,1.3121,0.0
2019-12-27 00:00:00+00:00,1.3125,1.3125,1.3062,1.3076,0.0
2019-12-30 00:00:00+00:00,1.30755,1.30855,1.3047,1.3064,0.0
2019-12-31 00:00:00+00:00,1.307,1.3071,1.2949,1.2986,0.0
2020-01-01 00:00:00+00:00,1.29855,1.3001,1.2979,1.2986,0.0
2020-01-02 00:00:00+00:00,1.29865,1.3009,1.29675,1.2978,0.0
2020-01-03 00:00:00+00:00,1.298,1.30085,1.2959,1.2999,0.0
2020-01-06 00:00:00+00:00,1.2984,1.29915,1.2958,1.2963,0.0
2020-01-07 00:00:00+00:00,1.2962,1.3031,1.2954,1.3003,0.0
2020-01-08 00:00:00+00:00,1.3004,1.3045,1.2974,1.3037,0.0
2020-01-09 00:00:00+00:00,1.3039,1.3106,1.3024,1.3054,0.0
2020-01-10 00:00:00+00:00,1.3056,1.3077,1.3027,1.305,0.0
2020-01-13 00:00:00+00:00,1.3051,1.30685,1.30315,1.3056,0.0
2020-01-14 00:00:00+00:00,1.3056,1.3081,1.3045,1.306,0.0
2020-01-15 00:00:00+00:00,1.3062,1.30795,1.3033,1.3041,0.0
2020-01-16 00:00:00+00:00,1.3039,1.30575,1.303,1.304,0.0
2020-01-17 00:00:00+00:00,1.3042,1.30765,1.3032,1.3063,0.0
2020-01-20 00:00:00+00:00,1.30625,1.30735,1.3042,1.3046,0.0
2020-01-21 00:00:00+00:00,1.3046,1.3081,1.3042,1.3067,0.0
2020-01-22 00:00:00+00:00,1.3067,1.31535,1.3034,1.3134,0.0
2020-01-23 00:00:00+00:00,1.3133,1.31725,1.3122,1.3122,0.0
2020-01-24 00:00:00+00:00,1.3128,1.31535,1.3118,1.3142,0.0
2020-01-27 00:00:00+00:00,1.31445,1.3201,1.31445,1.3192,0.0
2020-01-28 00:00:00+00:00,1.3194,1.3207,1.3152,1.3155,0.0
2020-01-29 00:00:00+00:00,1.31555,1.32105,1.3153,1.3196,0.0
2020-01-30 00:00:00+00:00,1.31995,1.32275,1.3188,1.3208,0.0
2020-01-31 00:00:00+00:00,1.3207,1.3254,1.3193,1.3235,0.0
2020-02-03 00:00:00+00:00,1.32375,1.33045,1.32275,1.3284,0.0
2020-02-04 00:00:00+00:00,1.3286,1.3303,1.3261,1.3272,0.0
2020-02-05 00:00:00+00:00,1.3275,1.33045,1.326,1.3278,0.0
2020-02-06 00:00:00+00:00,1.3281,1.331,1.3267,1.3284,0.0
2020-02-07 00:00:00+00:00,1.3284,1.3321,1.3278,1.3311,0.0
2020-02-10 00:00:00+00:00,1.33035,1.33305,1.3287,1.3315,0.0
2020-02-11 00:00:00+00:00,1.33165,1.33215,1.3274,1.3286,0.0
2020-02-12 00:00:00+00:00,1.3286,1.32965,1.3233,1.3249,0.0
2020-02-13 00:00:00+00:00,1.3249,1.32725,1.3238,1.3267,0.0
2020-02-14 00:00:00+00:00,1.3268,1.32705,1.3233,1.3252,0.0
2020-02-17 00:00:00+00:00,1.32505,1.32565,1.3224,1.3234,0.0
2020-02-18 00:00:00+00:00,1.3233,1.32795,1.32305,1.3256,0.0
2020-02-19 00:00:00+00:00,1.3262,1.32635,1.3213,1.3218,0.0
2020-02-20 00:00:00+00:00,1.3221,1.327,1.3209,1.3259,0.0
2020-02-21 00:00:00+00:00,1.32595,1.32695,1.32,1.3222,0.0
2020-02-24 00:00:00+00:00,1.32485,1.33085,1.3234,1.3292,0.0
2020-02-25 00:00:00+00:00,1.3294,1.33075,1.3265,1.3277,0.0
2020-02-26 00:00:00+00:00,1.32795,1.33365,1.3269,1.333,0.0
2020-02-27 00:00:00+00:00,1.33325,1.33955,1.3314,1.3388,0.0
2020-02-28 00:00:00+00:00,1.3389,1.3466,1.3376,1.3396,0.0
2020-03-02 00:00:00+00:00,1.34125,1.3446,1.3314,1.3322,0.0
2020-03-03 00:00:00+00:00,1.3326,1.33925,1.3317,1.3385,0.0
2020-03-04 00:00:00+00:00,1.3384,1.34325,1.3328,1.3384,0.0
2020-03-05 00:00:00+00:00,1.3386,1.34395,1.3381,1.3405,0.0
2020-03-06 00:00:00+00:00,1.3407,1.344,1.3377,1.3423,0.0
2020-03-09 00:00:00+00:00,1.34615,1.3761,1.3461,1.3701,0.0
2020-03-10 00:00:00+00:00,1.3701,1.37975,1.3606,1.3722,0.0
2020-03-11 00:00:00+00:00,1.3724,1.37955,1.3679,1.3776,0.0
2020-03-12 00:00:00+00:00,1.3777,1.39655,1.3704,1.3926,0.0
2020-03-13 00:00:00+00:00,1.3926,1.3996,1.37795,1.3803,0.0
2020-03-16 00:00:00+00:00,1.38355,1.4019,1.3732,1.4016,0.0
2020-03-17 00:00:00+00:00,1.40155,1.42765,1.39605,1.4199,0.0
2020-03-18 00:00:00+00:00,1.4201,1.4653,1.4164,1.4503,0.0
2020-03-19 00:00:00+00:00,1.4505,1.4669,1.4419,1.451,0.0
2020-03-20 00:00:00+00:00,1.45095,1.4538,1.4149,1.4362,0.0
2020-03-23 00:00:00+00:00,1.43485,1.4562,1.4335,1.4496,0.0
2020-03-24 00:00:00+00:00,1.4498,1.4534,1.4373,1.4459,0.0
2020-03-25 00:00:00+00:00,1.4465,1.44845,1.4177,1.419,0.0
2020-03-26 00:00:00+00:00,1.4193,1.4277,1.4008,1.4016,0.0
2020-03-27 00:00:00+00:00,1.4019,1.41555,1.392,1.3977,0.0
2020-03-30 00:00:00+00:00,1.3992,1.4185,1.3991,1.4169,0.0
2020-03-31 00:00:00+00:00,1.4167,1.435,1.401,1.4059,0.0
2020-04-01 00:00:00+00:00,1.406,1.4273,1.406,1.4188,0.0
2020-04-02 00:00:00+00:00,1.419,1.43,1.40785,1.4131,0.0
2020-04-03 00:00:00+00:00,1.4135,1.42265,1.4093,1.4201,0.0
2020-04-06 00:00:00+00:00,1.41945,1.42625,1.40825,1.4109,0.0
2020-04-07 00:00:00+00:00,1.411,1.41435,1.3943,1.3993,0.0
2020-04-08 00:00:00+00:00,1.3994,1.40825,1.3986,1.4012,0.0
2020-04-09 00:00:00+00:00,1.4015,1.4078,1.3929,1.3973,0.0
2020-04-10 00:00:00+00:00,1.3978,1.401,1.3945,1.3952,0.0
2020-04-13 00:00:00+00:00,1.3941,1.40025,1.3854,1.3902,0.0
2020-04-14 00:00:00+00:00,1.3902,1.3926,1.3861,1.3881,0.0
2020-04-15 00:00:00+00:00,1.3883,1.41335,1.3874,1.4111,0.0
2020-04-16 00:00:00+00:00,1.4114,1.41835,1.406,1.4079,0.0
2020-04-17 00:00:00+00:00,1.40825,1.4119,1.3998,1.3998,0.0
2020-04-20 00:00:00+00:00,1.4008,1.4152,1.4008,1.4145,0.0
2020-04-21 00:00:00+00:00,1.4149,1.4266,1.4111,1.4207,0.0
2020-04-22 00:00:00+00:00,1.4209,1.4239,1.4113,1.4159,0.0
2020-04-23 00:00:00+00:00,1.41615,1.41995,1.3998,1.4071,0.0
